t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,1405356901042544.8,1.6627283363228424e+16,3932847546865173.5,1.1289078915320706e+16,0.0,0.0,0.0,0.355950925957304
0.202,1951119481086497.5,2.3085339888728932e+16,5460162960945609.0,1.5673553919330646e+16,919465564.5204303,7222044210.454647,110094796604.47873,385291059792.903
0.30604000000000003,2398267236539047.0,2.837677552540999e+16,6711498288810150.0,1.9265610551058772e+16,2283344621.886936,18019007588.718204,301395766303.1584,1077750883512.1688
0.41216080000000005,2785940904751361.0,3.296484989485313e+16,7796395784920228.0,2.2379879489539344e+16,4018828468.8486133,31773364644.064022,559944593682.9585,2037978855405.3535
0.5204040160000001,3133885232464013.5,3.708316358741646e+16,8770111232059371.0,2.517498751718446e+16,6088536307.916262,48184460990.51602,878545721676.5424,3246786989620.356
0.6308120963200001,3453472933994815.0,4.086626498943897e+16,9664471101281832.0,2.774229801522147e+16,8471647767.874431,67085699509.41116,1253127774937.8228,4694253818643.001
0.7434283382464002,3751789128568910.5,4.43979768148911e+16,1.0499303018421564e+16,3.0138728729302812e+16,11156159346.14325,88381144483.704,1681223711644.8264,6375177582348.098
0.8582969050113283,4033543168708900.5,4.773401565765937e+16,1.1287786040256776e+16,3.240211152623722e+16,14135312346.261257,112016762440.96008,2161341014581.1946,8287429367120.404
0.9754628431115548,4302033167798042.0,5.091340312454133e+16,1.203914988542863e+16,3.455894115709196e+16,17405762936.98946,137965761427.3755,2692638757117.004,10430903941218.041
1.094972099973786,4559667697930915.0,5.396463777451791e+16,1.2760134902771242e+16,3.662856635089562e+16,20966555236.964695,166220381474.3466,3274732349025.1157,12806903634381.586
1.2168715419732616,4808266155057369.0,5.6909248607943224e+16,1.3455832640244622e+16,3.862560278721821e+16,24818500911.710037,196786940649.22025,3907576190470.565,15417843790970.912
1.3412089728127268,5049241346609639.0,5.9763955129932264e+16,1.4130196814200394e+16,4.056139989573272e+16,28963782142.59415,229682667143.98755,4591389086224.034,18267037853999.12
1.4680331522689813,5283715751207663.0,6.254204269417991e+16,1.4786368660576592e+16,4.244497481207117e+16,33405685954.357986,264933580631.7943,5326602588870.966,21358528468996.16
1.597393815314361,5512598515249007.0,6.525427337123698e+16,1.5426892408714546e+16,4.4283630916693944e+16,38148420170.56288,302573025174.3251,6113824379016.375,24696984755108.504
1.729341691620648,5736638184119165.0,6.790950975893329e+16,1.605386284882639e+16,4.608338144082877e+16,43196982454.714096,342640625616.8123,6953812140833.755,28287635410047.14
1.863928525453061,5956459867093817.0,7.051515463343058e+16,1.6669029337369182e+16,4.784924802286219e+16,48557065204.4037,385181529867.4065,7847454446064.123,32136213064227.484
2.001207095962122,6172592087138696.0,7.307746857165707e+16,1.727387093575932e+16,4.9585476400173416e+16,54234985434.743225,430245850357.7117,8795756431352.364,36248911318436.11
2.1412312378813647,6385486600226698.0,7.560180440832414e+16,1.7869651874391012e+16,5.129569562294938e+16,60237632559.02286,477888248108.50494,9799828978116.188,40632355898266.336
2.284055862638992,6595533303966588.0,7.809278360172118e+16,1.8457463274172508e+16,5.298303781900828e+16,66572429301.2083,528167621401.1641,10860880519073.05,45293584004034.305
2.4297369798917723,6803071641038939.0,8.055443113317518e+16,1.9038255058838668e+16,5.46502298004297e+16,73247302452.55157,581146872846.3818,11980210816306.838,50240027876274.24
2.578331719489608,7008399451860261.0,8.299028023222869e+16,1.961286072897198e+16,5.629966417914608e+16,80270661149.89415,636892736340.9875,13159206239946.484,55479502612964.35
2.7298983538794,7211779938844127.0,8.540345476414202e+16,2.0182016851360348e+16,5.793345531249857e+16,87651381003.4594,695475650589.0043,14399336216916.389,61020198190393.01
2.884496320956988,7413447210992601.0,8.779673482413813e+16,2.0746378575434132e+16,5.955348384422555e+16,95398792850.25244,756969669437.57,15702150608238.371,66870674415294.445
3.0421862473761276,7613610746259035.0,9.017260952975982e+16,2.1306532121105724e+16,6.116143255163887e+16,103522675222.9769,821452401779.207,17069277831254.2,73039857847970.62
3.2030299723236504,7812459018402112.0,9.253331993013323e+16,2.1863004928452744e+16,6.275881548095568e+16,112033249847.83795,889004975552.3304,18502423586483.08,79537040510829.16
3.3670905717701234,8010162471340859.0,9.488089419724186e+16,2.2416273981394704e+16,6.434700184094983e+16,120941179647.14908,959712021666.8774,20003370082183.25,86371880272987.55
3.5344323832055258,8206875978563827.0,9.721717672629078e+16,2.2966772690302972e+16,6.592723575992231e+16,130257568842.75862,1033661674638.7185,21573975674161.387,93554402584108.42
3.7051210308696363,8402740892208722.0,9.954385238259664e+16,2.351489662631136e+16,6.750065274640039e+16,139993964845.85962,1110945587429.698,23216174856221.152,101095003267682.78
3.879223451487029,8597886762246109.0,1.0186246684649371e+17,2.4061008332418756e+16,6.906829349970719e+16,150162361686.29034,1191658958527.9404,24931978550209.176,109004452251288.53
4.0568079205167695,8792432788241717.0,1.0417444379532506e+17,2.4605441386218172e+16,7.063111557227506e+16,160775204786.15698,1275900569714.8914,26723474655200.348,117293898160400.53
4.237944078927105,8986489052685382.0,1.064810995019891e+17,2.5148503851344104e+16,7.219000327723597e+16,171845396922.7028,1363772833284.776,28592828823580.754,125974873669847.53
4.422702960505647,9180157574633348.0,1.0878365530835509e+17,2.569048122607014e+16,7.374577615254874e+16,183386305256.63474,1455381847731.2078,30542285438161.203,135059301511742.72
4.61115701971576,9373533214556496.0,1.1108324833897526e+17,2.623163897550924e+16,7.529919622983166e+16,195411769326.73373,1550837461111.6003,32574168769481.25,144559501077896.3
4.803380160110075,9566704455212722.0,1.133809407486767e+17,2.6772224716869932e+16,7.68509743072708e+16,207936109931.15942,1650253341455.8855,34690884296487.754,154488195575335.0
4.9994477633122765,9759754078624128.0,1.1567772774156491e+17,2.731247011396382e+16,7.840177538791482e+16,220974138831.60388,1753747053711.332,36894920177002.04,164858519692652.56
5.199436718578522,9952759755514264.0,1.1797454455489907e+17,2.785259252673416e+16,7.995222341474405e+16,234541169229.17197,1861440142816.5269,39188848856990.664,175684027737543.2
5.403425452950093,1.0145794560608974e+16,1.2027227256638626e+17,2.8392796453315292e+16,8.150290541018618e+16,248653026971.23788,1973458222580.0554,41575328809770.414,186978702216537.72
5.611493962009095,1.033892742484966e+16,1.2257174465559395e+17,2.893327479554254e+16,8.30543751088352e+16,263326062457.03168,2089931070107.1338,44057106398019.62,198756962835953.8
5.823723841249277,1.05322235336776e+16,1.2487374992781726e+17,2.9474209973543076e+16,8.460715615694918e+16,278577163216.77246,2210992725573.541,46637017852904.68,211033675905633.88
6.040198318074262,1.0725744679020386e+16,1.2717903789066992e+17,3.0015774910763056e+16,8.616174494002707e+16,294423767145.0422,2336781597193.0674,49317991365822.84,223824164129254.78
6.261002284435747,1.0919549571370664e+16,1.2948832215898869e+17,3.055813390731382e+16,8.771861308979846e+16,310883876374.0373,2467440571263.9243,52103049289260.49,237144216768825.34
6.486222330124463,1.1113694117332376e+16,1.3180228375163698e+17,3.110144341667962e+16,8.927820971380741e+16,327976071776.5242,2603117127212.837,54995310444106.84,251010100174358.94
6.715946776726952,1.1308231667176822e+16,1.341215740339426e+17,3.1645852738498252e+16,9.084096338407867e+16,345719528091.8786,2743963457583.981,57997992531477.73,265438568671709.34
6.950265712261491,1.15032132362627e+16,1.3644681735136454e+17,3.219150463820079e+16,9.240728391582754e+16,364134029671.6785,2890136592944.2573,61114414647715.01,280446875803207.5
7.18927102650672,1.1698687703603482e+16,1.3877861339323106e+17,3.2738535902698444e+16,9.397756396259114e+16,383239986843.96344,3041798531697.565,64347999901749.234,296052785917644.3
7.433056447036854,1.1894701990390346e+16,1.4111753931977272e+17,3.3287077839975324e+16,9.55521804503369e+16,403058452897.5987,3199116374819.2266,67702278134471.016,312274586107907.1
7.681717575977592,1.209130122088025e+16,1.4346415168096186e+17,3.3837256729330636e+16,9.713149586990762e+16,423611141690.2386,3362262465537.8857,71180888740150.83,329131098495969.56
7.935351927497144,1.2288528867724956e+16,1.458189881517181e+17,3.43891942280791e+16,9.871585944447754e+16,444920445885.17706,3531414534006.7363,74787583590298.36,346641692866187.44
8.194058966047088,1.2486426883534392e+16,1.4818256910470122e+17,3.494300773972819e+16,1.0030560818642611e+17,467009455824.0278,3706755847018.7954,78526230060661.69,364826299649127.2
8.45794014536803,1.2685035820228896e+16,1.505553990390929e+17,3.5498810747983292e+16,1.0190106785611715e+17,489901979043.6202,3888475362832.5903,82400814162342.53,383705423259357.3
8.72709894827539,1.2884394937531954e+16,1.529379678813581e+17,3.605671312036225e+16,1.035025538334422e+17,513622560446.8498,4076767891185.324,86415443778252.44,403300155791756.4
9.0016409272409,1.3084542301782064e+16,1.553307521719446e+17,3.661682138471851e+16,1.0511037191159394e+17,538196503138.44293,4271834258580.27,90574352006363.47,423632191081947.44
9.281673745785717,1.3285514876093878e+16,1.5773421615011603e+17,3.717923898155521e+16,1.0672481902134898e+17,563649889937.7432,4473881478944.216,94881900611409.67,444723839137557.6
9.567307220701432,1.3487348602772302e+16,1.6014881274761693e+17,3.77440664946594e+16,1.083461838931149e+17,590009605581.6716,4683122929759.21,99342583586888.28,466598040948038.56
9.85865336511546,1.369007847877325e+16,1.6257498450057664e+17,3.831140186227756e+16,1.0997474766312115e+17,617303359632.0403,4899778533780.817,103961030829387.02,489278383681839.0
10.155826432417769,1.3893738624910656e+16,1.6501316438793754e+17,3.888134057078984e+16,1.1161078442937222e+17,645559710102.3112,5124074946462.5625,108742011927424.72,512789116280754.44
10.458942961066125,1.4098362349427468e+16,1.6746377660373085e+17,3.945397583261233e+16,1.1325456176232456e+17,674808087819.8392,5356245749213.526,113690440067153.92,537155165462317.5
10.768121820287448,1.4303982206477246e+16,1.699272372696846e+17,4.0029398749856744e+16,1.1490634117468102e+17,705078821540.4755,5596531648622.858,118811376057415.28,562402152142166.4
11.083484256693197,1.4510630050001456e+16,1.7240395509391446e+17,4.060769846510468e+16,1.165663785541966e+17,736403163833.2633,5845180681791.705,124110032476777.11,588556408289378.8
11.405153941827061,1.4718337083433316e+16,1.748943319808151e+17,4.1188962300503e+16,1.1823492456295904e+17,768813317753.7836,6102448427919.619,129591777945326.22,615644994228829.5
11.733257020663602,1.4927133905612076e+16,1.773987635967134e+17,4.17732758862541e+16,1.1991222500622677e+17,802342464325.5061,6368598226298.7705,135262141524106.14,643695716405737.0
12.067922161076874,1.5137050553250342e+16,1.799176398953519e+17,4.2360723279459576e+16,1.215985211735763e+17,837024790849.2716,6643901400875.519,141126817245221.3,672737145628619.9
12.409280604298411,1.5348116540260376e+16,1.8245134560684845e+17,4.29513870741745e+16,1.2329405015481826e+17,872895520061.8536,6928637491545.233,147191668775749.6,702798635808022.4
12.75746621638438,1.5560360894213644e+16,1.8500026069339594e+17,4.354534850343834e+16,1.2499904513288325e+17,909990940165.27,7223094492352.303,153462734218722.78,733910343209444.8
13.112615540712067,1.5773812190179482e+16,1.875647607746327e+17,4.414268753397185e+16,1.267137356556542e+17,948348435749.3169,7527569096773.062,159946231054547.34,766103246240008.4
13.474867851526309,1.5988498582163728e+16,1.9014521752532618e+17,4.474348295415775e+16,1.2843834788851877e+17,988006519630.545,7842366950266.025,166648561226355.56,799409165789505.1
13.844365208556836,1.6204447832346124e+16,1.9274199904774144e+17,4.534781245586063e+16,1.3017310484923842e+17,1029004865631.6786,8167802910279.353,173576316372883.56,833860786147513.1
14.221252512727972,1.6421687338295564e+16,1.9535547022084566e+17,4.595575271058838e+16,1.3191822662657357e+17,1071384342326.2296,8504201313911.746,180736283212587.88,869491676519347.5
14.605677562982532,1.6640244158324776e+16,1.9798599302828304e+17,4.656737944044703e+16,1.3367393058396254e+17,1115187047773.8489,8851896253429.17,188135449082812.2,906336313164616.8
14.997791114242183,1.68601450351306e+16,2.0063392686688208e+17,4.718276748429707e+16,1.354404315494281e+17,1160456345272.7144,9211231859845.898,195781007637934.47,944430102183132.6
15.397746936527026,1.7081416417851812e+16,2.0329962883728547e+17,4.7801990859482376e+16,1.3721794199277198e+17,1207236900156.0686,9582562594784.512,203680364710522.34,983809402973855.9
15.805701875257567,1.730408448266449e+16,2.059834540181517e+17,4.842512281946536e+16,1.3900667219102038e+17,1255574717660.7793,9966253550835.734,211841144339630.88,1024511552393433.4
16.221815912762718,1.752817515202307e+16,2.0868575572524298e+17,4.905223590767317e+16,1.4080683038299211e+17,1305517181896.6304,10362680760645.78,220271194970492.7,1066574889641648.9
16.64625223101797,1.7753714112646226e+16,2.114068857566009e+17,4.968340200783059e+16,1.426186229137813e+17,1357113095945.812,10772231514964.428,228978595829943.06,1110038781901862.9
17.079177275638333,1.7980726832336808e+16,2.141471946249027e+17,5.031869239103032e+16,1.444422543698754e+17,1410412723123.0042,11195304689894.588,237971663482036.25,1154943650765102.8
17.5207608211511,1.8209238575717716e+16,2.169070317779995e+17,5.095817775976927e+16,1.4627792770556413e+17,1465467829427.14,11632311083589.957,247258958568414.6,1201330999466991.2
17.97117603757412,1.8439274418957936e+16,2.1968674580854886e+17,5.1601928289159544e+16,1.4812584436123638e+17,1522331727216.9172,12083673762654.443,256849292738102.34,1249243440967121.5
18.430599558325603,1.8670859263556604e+16,2.2248668465357914e+17,5.2250013665502456e+16,1.4998620437410922e+17,1581059320142.9226,12549828418503.855,266751735771494.0,1298724726900725.5
18.899211549492115,1.8904017849247252e+16,2.2530719578475818e+17,5.2902503122400776e+16,1.518592064818905e+17,1641707149370.114,13031223733957.174,276975622903433.47,1349819777432706.2
19.37719578048196,1.913877476607835e+16,2.2814862639006595e+17,5.355946547456655e+16,1.5374504821982496e+17,1704333441125.326,13528321760332.004,287530562350373.56,1402574712044053.0
19.864739696091597,1.9375154465722964e+16,2.3101132354752544e+17,5.422096914946985e+16,1.5564392601154442e+17,1768998155605.369,14041598305325.79,298426443046739.75,1457036881280576.5
20.36203449001343,1.9613181272063956e+16,2.3389563439158614e+17,5.48870822169621e+16,1.5755603525410157e+17,1835763037282.2034,14571543331971.916,309673442595714.7,1513254899493661.0
20.869275179813698,1.9852879391099184e+16,2.3680190627271194e+17,5.555787241699509e+16,1.5948157039754006e+17,1904691666642.6387,15118661368967.295,321282035439807.25,1571278678602306.5
21.38666068340997,2.0094272920206292e+16,2.3973048691068253e+17,5.6233407185548664e+16,1.6142072501931965e+17,1975849513400.9756,15683471932675.525,333263001256660.6,1631159462905208.2
21.91439389707817,2.0337385856804212e+16,2.426817245420793e+17,5.691375367886968e+16,1.6337369189389645e+17,2049303991223.9844,16266509961117.85,345627433585712.75,1692949864971016.2
22.452681775019734,2.0582242106445252e+16,2.4565596806238806e+17,5.75989787961171e+16,1.653406630577258e+17,2125124514008.6226,16868326260271.648,358386748691425.7,1756703902634085.8
23.00173541052013,2.082886549036898e+16,2.4865356716312454e+17,5.828914920050174e+16,1.6732182986994592e+17,2203382553753.946,17489487963004.996,371552694668955.6,1822477037122207.2
23.561770118730532,2.1077279752546828e+16,2.516748724643556e+17,5.8984331339000776e+16,1.6931738306896662e+17,2284151700069.694,18130579000983.34,385137360798256.4,1890326212341827.8
24.133005521105144,2.1327508566244616e+16,2.5472023564296352e+17,5.968459146072187e+16,1.7132751282518752e+17,2367507721365.096,18792200589893.66,399153187152771.9,1960309895345276.2
24.715665631527248,2.1579575540126776e+16,2.5779000955697734e+17,6.03899956339869e+16,1.7335240879003494e+17,2453528627762.621,19474971728339.562,413612974469009.5,2032488118003440.0
25.309978944157795,2.1833504223926492e+16,2.6088454836627062e+17,6.110060976219867e+16,1.7539226014150902e+17,2542294735782.3657,20179529710769.977,428529894283447.7,2106922519906243.0
25.91617852304095,2.2089318113702164e+16,2.6400420764990954e+17,6.181649959855143e+16,1.7744725562641078e+17,2633888734844.074,20906530654812.87,443917499343386.56,2183676392512252.8
26.53450209350177,2.234704065670021e+16,2.671493445204104e+17,6.253773075963967e+16,1.7951758359940522e+17,2728395755634.914,21656650043395.207,459789734298528.75,2262814724567728.0
27.165192135371807,2.2606695255843056e+16,2.7032031773515142e+17,6.326436873801697e+16,1.8160343205907427e+17,2825903440392.209,22430583282038.977,476160946680229.44,2344404248814408.5
27.808495978079243,2.286830527385906e+16,2.7351748780517216e+17,6.399647891375401e+16,1.8370498868109194e+17,2926502015151.7085,23229046271733.93,493045898175558.4,2428513490004588.0
28.464665897640828,2.3131894037070596e+16,2.7674121710157133e+17,6.473412656503922e+16,1.8582244084865517e+17,3030284364013.1343,24052775997796.004,510459776203469.6,2515212814241280.0
29.133959215593645,2.3397484838855256e+16,2.7999186995970845e+17,6.547737687786485e+16,1.8795597568028634e+17,3137346105476.0386,24902531135132.04,528418205800589.9,2604574479660687.5
