t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,1373795654025336.8,3540173632894849.0,759959875137435.1,1406418103732074.5,0.0,0.0,0.0,-1.66771727949885e-108
0.202,1461468575001178.0,6604104560107699.0,808459124286546.6,1496174185850214.0,438950534831.01764,1849062610179.883,84323519670928.67,2751391142153824.0
0.30604000000000003,1464113893172856.2,9745531196278046.0,809922475735086.8,1498882402908050.8,888274064465.1292,3742057742283.7554,171269899124637.34,5796712193530669.0
0.41216080000000005,1463505514390800.0,1.295280098643167e+16,809585931331547.1,1498259579248656.2,1345199540866.7676,5667106485236.069,259698071388674.97,8914739584045889.0
0.5204040160000001,1463111589308285.8,1.6224786819128846e+16,809368018713262.6,1497856298708684.0,1811136841163.192,7630147670986.419,349869379035760.06,1.2095140248850698e+16
0.6308120963200001,1462868550604629.5,1.9562364211342556e+16,809233573849119.1,1497607487886797.5,2286366201450.329,9632364113198.553,441839875876881.6,1.5338895992810494e+16
0.7434283382464002,1462707053953943.2,2.296673813880181e+16,809144236655181.1,1497442155699730.8,2771084257751.4844,11674585953426.57,535647907070194.56,1.8647351115211588e+16
0.8582969050113283,1462591265921553.2,2.6439210085894144e+16,809080184689110.4,1497323617702222.5,3265478136574.841,13757603337433.344,631329945656257.2,2.2021861990451e+16
0.9754628431115548,1462506489217769.2,2.9981121553743536e+16,809033287660251.4,1497236827538523.0,3769746935926.373,15882256851638.479,728924554437696.4,2.5463768391101736e+16
1.094972099973786,1462442955805608.5,3.3593849418966416e+16,808998142057559.9,1497171785186772.5,4284089143351.655,18049384619368.758,828470256819045.9,2.897443280533473e+16
1.2168715419732616,1462394630863317.5,3.72788019971968e+16,808971409520694.9,1497122312500405.8,4808706650423.341,20259839188992.285,930006229397878.2,3.2555238869075076e+16
1.3412089728127268,1462357603292881.2,4.103741773307212e+16,808950926497000.9,1497084405494075.5,5343805122128.74,22514489095939.605,1033572379255339.8,3.620759412431476e+16
1.4680331522689813,1462329223172649.2,4.487116493679739e+16,808935227095058.1,1497055351311298.5,5889594153571.177,24814219527451.457,1139209376550981.8,3.993293194498632e+16
1.597393815314361,1462307629988771.0,4.878154194070995e+16,808923282110361.9,1497033245251574.8,6446287401006.759,27159932878992.395,1246958681009492.0,4.373271288206971e+16
1.729341691620648,1462291479042259.2,5.277007745059997e+16,808914347678387.0,1497016710679705.2,7014102698516.18,29552549250166.273,1356862565179899.0,4.760842569607103e+16
1.863928525453061,1462279774692727.8,5.683833100086755e+16,808907873027866.2,1497004728309143.0,7593262165036.932,31993006900127.914,1468964135626717.5,5.1561588220145944e+16
2.001207095962122,1462271764523522.0,6.098789347208034e+16,808903441934749.1,1496996527853552.5,8183992305531.343,34482262678436.86,1583307352887193.0,5.559374812989731e+16
2.1412312378813647,1462266869872951.2,6.522038765020162e+16,808900734293266.4,1496991516908196.2,8786524108919.198,37021292442450.97,1699937050752464.5,5.970648366182343e+16
2.284055862638992,1462264638912850.5,6.953746881637202e+16,808899500159787.2,1496989232914111.8,9401093144500.781,39611091468546.81,1818898955231990.5,6.390140430454027e+16
2.4297369798917723,1462264714163543.5,7.394082536096189e+16,808899541782658.1,1496989309901583.0,10027939657992.336,42252674861905.625,1940239703432266.8,6.818015147716194e+16
2.578331719489608,1462266809512153.2,7.843217941820747e+16,808900700889116.0,1496991454962620.2,10667308667910.135,44947077967978.266,2064006862500539.2,7.254439920370714e+16
2.7298983538794,1462270693640573.0,8.301328751921251e+16,808902849517935.5,1496995431285372.8,11319450062796.418,47695356787715.875,2190248948733873.2,7.699585478918432e+16
2.884496320956988,1462276177870314.2,8.768594126196693e+16,808905883295391.4,1497001045710279.2,11984618699624.867,50498588398000.5,2319015446922296.0,8.153625950107106e+16
3.0421862473761276,1462283107109774.0,9.245196799756918e+16,808909716427459.0,1497008139462339.8,12663074503625.146,53357871378292.9,2450356829974528.0,8.61673892587131e+16
3.2030299723236504,1462291353018471.0,9.73132315321824e+16,808914277918371.5,1497016581153012.0,13355082569700.52,56274326244243.81,2584324578861705.0,9.089105533241691e+16
3.3670905717701234,1462300808780293.5,1.0227163284447731e+17,808919508679278.1,1497026261429312.5,14060913265571.643,59249095888835.08,2720971202906014.5,9.57091050535281e+16
3.5344323832055258,1462311385061140.5,1.0732911081846672e+17,808925359292076.2,1497037088835465.2,14780842336750.11,62283346031503.76,2860350260435434.0,1.0062342253647438e+17
3.7051210308696363,1462323006849719.8,1.1248764299174246e+17,808931788261799.6,1497048986578663.8,15515151013427.816,65378265675617.234,3002516379822047.0,1.0563592941354112e+17
3.879223451487029,1462335610964737.5,1.1774924631920075e+17,808938760637631.6,1497061889977052.8,16264126119354.555,68535067574620.15,3147525280918815.5,1.1074858558300854e+17
4.0568079205167695,1462349144070397.2,1.2311597795239637e+17,808946246915119.4,1497075744428111.2,17028060182768.14,71754988707134.28,3295433796907999.5,1.1596338997118485e+17
4.237944078927105,1462363561083592.0,1.2858993603470619e+17,808954222155055.1,1497090503777993.5,17807251549435.445,75039290761269.16,3446299896573254.0,1.2128238130880563e+17
4.422702960505647,1462378823885729.0,1.341732605125155e+17,808962665270882.1,1497106129002783.2,18602004497858.734,78389260628387.36,3600182707006657.5,1.2670763892222322e+17
4.61115701971576,1462394900273571.8,1.398681339626653e+17,808971558448316.2,1497122587134399.5,19412629356698.902,81806210906553.67,3757142536761432.5,1.322412835397844e+17
4.803380160110075,1462411763099129.0,1.4567678243641712e+17,808980886669551.8,1497139850380072.8,20239442624466.04,85291480413896.39,3917240899460766.0,1.3788547811376925e+17
4.9994477633122765,1462429389560202.8,1.5160147632021005e+17,808990637320799.5,1497157895396035.0,21082767091526.383,88846434712098.84,4080540537873043.0,1.4364242865825629e+17
5.199436718578522,1462447760611891.0,1.576445312134991e+17,809000799866740.5,1497176702685043.5,21942931964473.902,92472466640243.55,4247105448463604.0,1.49514385103267e+17
5.403425452950093,1462466860475775.2,1.638083088239744e+17,809011365579023.4,1497196256093925.2,22820272992915.48,96170996859228.62,4417000906433257.0,1.5550364216554026e+17
5.611493962009095,1462486676228609.8,1.7009521788047414e+17,809022327308725.6,1497216542392483.0,23715132598717.72,99943474406974.92,4590293491253680.0,1.616125402362849e+17
5.823723841249277,1462507197455979.8,1.765077150639123e+17,809033679294767.4,1497237550918934.2,24627860007764.363,103791377264648.78,4767051112710045.0,1.6784346628626006e+17
6.040198318074262,1462528415959432.0,1.830483059565521e+17,809045417001903.5,1497259273280089.0,25558811384273.355,107716212934124.44,4947343037461244.0,1.7419885478853114e+17
6.261002284435747,1462550325507838.5,1.8971954600996787e+17,809057536983174.2,1497281703096796.5,26508349967723.5,111719519026912.5,5131239916128231.0,1.8068118865925715e+17
6.486222330124463,1462573092978042.5,1.965240397325028e+17,809070131551921.9,1497305011208257.5,27476849431263.69,115802877410910.53,5318814374511111.0,1.8729299739541146e+17
6.715946776726952,1462596359413151.8,2.034644476211682e+17,809083002139495.6,1497328830134419.0,28464681004588.78,119967860031935.23,5510138761431924.0,1.9403686812701264e+17
