t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,1012905215437994.5,1251976985692815.0,109237715628389.53,129834054626431.92,0.0,0.0,0.0,0.0
0.202,1523708386804691.8,1887671222838711.2,164325764635202.1,195308739194588.6,4776696057.460123,10186315741.350761,172746370442.09775,4140622821987.5786
0.30604000000000003,1911259522734475.0,2373333663161534.5,206121581607910.56,244984992788870.3,12102873615.482733,25809438444.413864,437697376968.65643,10491956341248.598
0.41216080000000005,2237740484011938.2,2785359957588205.5,241331228097716.28,286833279317938.44,21468263495.050888,45781226950.54833,776397795017.5709,18611318875146.9
0.5204040160000001,2526475326843424.5,3152370342521756.0,272470108917685.9,323843273335535.56,32642402499.413857,69610228720.43695,1180512907537.674,28298867886352.098
0.6308120963200001,2789092687943533.0,3488623012480355.5,300792325342087.2,357505531984700.6,45498297610.284966,97025641556.64545,1645450135099.916,39444493135762.63
0.7434283382464002,3032353170955037.0,3802405507582981.5,327026981034095.8,388686628555237.9,59960102716.314,127865734258.56064,2168466667480.1106,51982434534155.13
0.8582969050113283,3260587386632891.5,4099028676892929.5,351641114786250.3,417941660164639.3,75981587585.59184,162031931810.12418,2747890773623.0464,65872611016135.13
0.9754628431115548,3476761584613623.0,4382134192848729.5,374954624582055.6,445650840300720.4,93535509121.78285,199466149673.5659,3382737407227.7627,81091404286308.3
1.094972099973786,3683009821191211.5,4654346975928752.0,397197659730755.25,472087712017869.7,112607710414.41924,240138210089.17142,4072494797083.85,97626542271325.28
1.2168715419732616,3880926260103522.0,4917633261355825.0,418542144320785.3,497456615013647.06,133193562932.02731,284038255116.8765,4816995778607.399,115474014321210.52
1.3412089728127268,4071737653510056.5,5173511723322575.0,439120378593153.75,521914794217889.3,155295686218.4271,331171883946.8653,5616335326874.987,134636094104432.14
1.4680331522689813,4256410987268352.5,5423185138919374.0,459036648047586.75,545586197750093.75,178922415972.75824,381556886134.53876,6470815155235.026,155120011396002.2
1.597393815314361,4435723761216159.0,5667626288292470.0,478374802885693.7,568570485436743.8,204086735890.6608,435220963803.8844,7380905085989.463,176937025968194.12
1.729341691620648,4610311608652264.0,5907636117989904.0,497203393578696.2,590949132670087.5,230805510192.2984,492200095064.4792,8347215295504.448,200101762188107.0
1.863928525453061,4780701580150582.0,6143884368454067.0,515579260391674.25,612789696723033.6,259098918505.89935,552537328951.3867,9370475877569.834,224631719063754.47
2.001207095962122,4947336030339110.0,6376938713877299.0,533550109475725.44,634148878553339.6,288990031254.1485,616281879987.7286,10451521488092.553,250546902109791.6
2.1412312378813647,5110590155197526.0,6607286144735801.0,551156404194327.6,655074770732090.9,320504485227.01746,683488436395.6658,11591279613075.234,277869542077151.25
2.284055862638992,5270785125124368.0,6835348972829807.0,568432781471316.6,675608540838524.4,353670232251.27216,754216624187.1923,12790761480176.105,306623877058979.3
2.4297369798917723,5428198092351378.0,7061497022248777.0,585409131049917.9,695785714209075.6,388517342269.69293,828530587285.1078,14051054938035.805,336835981770812.06
2.578331719489608,5583069934935307.0,7286057060046149.0,602111430650819.8,715637166561230.1,425077847640.22504,906498655547.2019,15373318826364.115,368533632569236.25
2.7298983538794,5735611332114658.0,7509320193186675.0,618562401174744.0,735189902731936.5,463385619155.2676,988193080435.5458,16758778493226.59,401746199972517.4
2.884496320956988,5886007589689891.0,7731547742925630.0,634782027100109.9,754467675194218.2,503476266814.95795,1073689823475.767,18208722207603.324,436504562643504.0
3.0421862473761276,6034422515484080.0,7952975962793397.0,650787974435730.0,773491480813192.4,545387060163.59564,1163068386437.0344,19724498279494.516,472841038334287.56
3.2030299723236504,6181001563467707.0,8173819866804276.0,666595929801926.1,792279963859583.8,589156864264.976,1256411674864.4226,21307512745654.11,510789328390277.44
3.3670905717701234,6325874408146108.0,8394276364905048.0,682219878067746.6,810849745994359.9,634826088310.887,1353805888554.152,22959227512252.566,550384473207721.56
3.5344323832055258,6469157070293319.0,8614526853214731.0,697672331602743.2,829215698745022.6,682436644533.1497,1455340434003.805,24681158870217.98,591662816624881.2
3.7051210308696363,6610953685879135.0,8834739370926231.0,712964521048568.6,847391170246430.2,732031915593.843,1561107854945.2803,26474876317246.785,634661977664317.8
3.879223451487029,6751357988647877.0,9055070409649666.0,728106555209085.2,865388175277557.4,783656729009.3684,1671203777880.3662,28342001634248.727,679420828374009.8
4.0568079205167695,6890454560963739.0,9275666441656790.0,743107555948950.0,883217555594685.1,837357337454.8516,1785726870159.431,30284208174515.13,725979476767287.4
4.237944078927105,7028319895663630.0,9496665219014318.0,757975772710142.0,900889116039558.4,893181404020.1034,1904778808622.5845,32303220332020.848,774379254056307.0
4.422702960505647,7165023302665711.0,9718196884636112.0,772718680286010.4,918411740748351.8,951177991663.3273,2028464257196.095,34400813161603.305,824662705525564.9
4.61115701971576,7300627687200979.0,9940384927905080.0,787343062750385.2,935793492905274.5,1011397556246.4796,2156890852130.3652,36578812128739.42,876873584511307.8
4.803380160110075,7435190221223898.0,1.0163347011048794e+16,801855085866495.6,953041700803917.0,1073891942645.4513,2290169193798.7744,38839092970593.56,931056849047436.8
4.9994477633122765,7568762925420422.0,1.0387195687418488e+16,816260359854174.9,970163032448952.0,1138714383515.4482,2428412844162.6943,41183581653163.79,987258660814107.0
5.199436718578522,7701393175984470.0,1.061203902887055e+16,830563994043642.6,987163560514679.6,1205919500362.3613,2571738329158.3496,43614254411901.31,1045526386086340.8
5.403425452950093,7833124147764249.0,1.0837981176325214e+16,844770644667030.1,1004048819147453.0,1275563306627.9507,2720265145382.1987,46133137865237.59,1105908598429247.8
5.611493962009095,7963995203333249.0,1.1065122825090398e+16,858884556818122.4,1020823853836765.1,1347703212543.1582,2874115770551.778,48742309192140.53,1168455082927028.0
5.823723841249277,8094042235899282.0,1.129356165454327e+16,872909601433694.0,1037493265369270.5,1422398031542.3513,3033415677299.5586,51443896366205.88,1233216841765989.5
6.040198318074262,8223297972639817.0,1.1523392710154298e+16,886849308006998.2,1054061248710275.9,1499707988062.746,3198293349925.8423,54240078439933.94,1300246101019304.0
6.261002284435747,8351792243976647.0,1.1754708744532244e+16,900706893627948.4,1070531627519326.4,1579694726579.74,3368880303792.3413,57133085873796.984,1369596318504156.8
6.486222330124463,8479552223424293.0,1.1987600523103272e+16,914485288849793.4,1086907884893943.0,1662421321750.915,3545311107085.1904,60125200905497.1,1441322192600910.2
6.715946776726952,8606602641926192.0,1.2222157099163646e+16,928187160804400.9,1103193190843206.5,1747952289559.963,3727723404715.9697,63218757955488.336,1515479671940089.0
6.950265712261491,8732965979997409.0,1.2458466062323574e+16,941814933924079.5,1119390426916593.9,1836353599367.5605,3916257944162.525,66416144065403.555,1592125965876583.5
7.18927102650672,8858662640500434.0,1.2696613763763922e+16,955370808574732.9,1135502208350338.0,1927692686789.5312,4111058603079.91,69719799366507.75,1671319555682046.2
7.433056447036854,8983711104469049.0,1.2936685521228768e+16,968856777860848.2,1151530904040926.8,2022038467334.0835,4312272418536.3647,73132217575718.78,1753120206396374.2
7.681717575977592,9108128072052792.0,1.3178765806263192e+16,982274642825770.5,1167478654611346.8,2119461350739.733,4520049617750.028,76655946517084.31,1837588979287711.8
7.935351927497144,9231928590365478.0,1.3422938415854624e+16,995626026239652.5,1183347388798673.2,2220033255964.081,4734543650220.167,80293588666922.23,1924788244877729.0
8.194058966047088,9355126169778246.0,1.3669286630344428e+16,1008912385141180.9,1199138838360510.2,2323827626780.928,4955911221163.042,84047801721085.28,2014781696495460.0
8.45794014536803,9477732889991442.0,1.391789335922543e+16,1022135022277018.8,1214854551671276.5,2430919447949.8286,5184312326175.318,87921299183064.36,2107634364328502.2
8.72709894827539,9599759497045242.0,1.4168841276232388e+16,1035295096563978.0,1230495906156992.5,2541385261927.6787,5419910287061.357,91916850971827.58,2203412629945331.8
9.0016409272409,9721215492278784.0,1.4422212944950144e+16,1048393632682924.6,1246064119698068.5,2655303186097.144,5662871788770.496,96037284048501.14,2302184241266969.5
9.281673745785717,9842109214120948.0,1.467809093601269e+16,1061431529899561.9,1261560261113223.8,2772752930491.269,5913366917400.341,100285483061134.6,2404018327969963.5
9.567307220701432,9962447913485374.0,1.4936557936832924e+16,1074409570195514.6,1276985259823646.2,2893815815997.332,6171569199230.929,104664391006960.06,2508985417306202.5
9.85865336511546,1.0082237823449524e+16,1.5197696854690636e+16,1087328425782875.0,1292339914784379.2,3018574793026.999,6437655640761.9,109177009911670.52,2617157450328382.5
10.155826432417769,1.0201484223813454e+16,1.5461590913907732e+16,1100188666066656.1,1307624902759512.5,3147114460642.7183,6711806769732.057,113826401525371.05,2728607798512370.5
10.458942961066125,1.0320191501066526e+16,1.5728323747756148e+16,1112990764111936.0,1322840786008677.2,3279521086133.8257,6994206677107.046,118615688034958.56,2843411280770791.0
10.768121820287448,1.043836320422653e+16,1.5997979485668908e+16,1125735102665872.9,1337988019444522.8,3415882625037.6787,7285043060026.675,123548052792788.17,2961644180854135.0
11.083484256693197,1.0556002096963582e+16,1.6270642836263572e+16,1138421979779074.8,1353066957313919.5,3556288741604.7573,7584507265708.677,128626741061571.03,3083384265138130.5
11.405153941827061,1.0673110206373848e+16,1.6546399166628732e+16,1151051614065644.0,1368077859449804.5,3700830829707.953,7892794336310.883,133855060775539.95,3208710800797882.5
11.733257020663602,1.0789688868727848e+16,1.6825334578278284e+16,1163624149636930.2,1383020897135156.2,3849602034199.078,8210103054758.088,139236383317987.19,3337704574371394.0
12.067922161076874,1.0905738772481776e+16,1.7107535980134426e+16,1176139660740133.8,1397896158616201.0,4002697272717.4116,8536635991544.563,144774144315361.84,3470447910716684.5
12.409280604298411,1.102125999880871e+16,1.739309115886289e+16,1188598156129441.5,1412703654297689.8,4160213257956.9746,8872599552526.748,150471844448173.75,3607024692368410.5
12.75746621638438,1.1136252059879234e+16,1.76820888468519e+16,1200999583194445.8,1427443321649728.2,4322248520400.9194,9218204027724.89,156333050279022.56,3747520379301331.5
13.112615540712067,1.125071393509611e+16,1.797461878809665e+16,1213343831867864.2,1442115029852290.5,4488903431533.419,9573663641155.523,162361395098126.72,3892022029109544.0
13.474867851526309,1.136464410546525e+16,1.8270771802226324e+16,1225630738332346.5,1456718584200904.8,4660280227540.497,9939196601720.752,168560579786781.4,4040618317611800.0
13.844365208556836,1.147804058626685e+16,1.8570639846887468e+16,1237860088543931.2,1471253730294463.8,4836483033513.247,10315025155182.26,174934373699243.84,4193399559894255.5
