t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,1386011386779396.2,8520484941412214.0,2082602288778356.8,5051871265854462.0,0.0,0.0,0.0,0.00819856729667888
0.202,2023790198300925.5,1.2471037691398414e+16,3040922141816932.5,7376546595273325.0,13939210986.636503,88287247935.22237,3915413382892.28,25761116165411.07
0.30604000000000003,2520050635487095.5,1.5574001913447758e+16,3786597184806974.0,9185379172205434.0,35062630747.71737,222226647128.81543,10245124061749.852,71472507608627.05
0.41216080000000005,2939677633354356.0,1.8224427003102064e+16,4417123662341097.5,1.07148872116967e+16,61967663757.28755,392855293868.55994,18440001426167.344,133843671326116.23
0.5204040160000001,3310505717553801.5,2.059140368297611e+16,4974325454037902.0,1.20665264898073e+16,93982976976.7526,595906927418.1216,28254748464737.023,211101383207979.06
0.6308120963200001,3647014189216668.0,2.2762742503717308e+16,5479958998639182.0,1.3293073230980108e+16,130727252931.35475,828959637850.9374,39555838230642.51,302180559759943.0
0.7434283382464002,3957774306969616.0,2.4790350678361616e+16,5946903371464048.0,1.4425769112104712e+16,171964327947.49652,1090513666387.0554,52261795149181.06,406379614679716.5
0.8582969050113283,4248333230505610.0,2.6707785538328572e+16,6383493670080655.0,1.5484833143762586e+16,217542412394.66373,1379605038456.9138,66320149371594.04,523208197157287.7
0.9754628431115548,4522517647154410.0,2.853818213591605e+16,6795479829833908.0,1.6484213325427206e+16,267363888950.90912,1695613700066.4639,81696627321860.23,652311728589642.2
1.094972099973786,4783096087314144.0,3.0298277308711948e+16,7187021811708086.0,1.7434000746839954e+16,321368472705.722,2038156575924.974,98369329668885.38,793429808132258.5
1.2168715419732616,5032146510789079.0,3.2000641042025268e+16,7561241933397103.0,1.8341769416876864e+16,379523019494.27203,2407022861026.1006,116325282244978.83,946371352836720.6
1.3412089728127268,5271274732694332.0,3.365500124191587e+16,7920553073555083.0,1.9213372411311244e+16,441814967833.1361,2802132388331.7275,135558247454353.33,1110998829544688.2
1.4680331522689813,5501751428568918.0,3.526907402044491e+16,8266864534084125.0,2.0053441246908412e+16,508247912521.50085,3223507531490.912,156067260967212.12,1287217794472214.2
1.597393815314361,5724601921646880.0,3.684910742818215e+16,8601716953434102.0,2.086571314961041e+16,578838500023.3572,3671253499031.173,177855611825506.25,1474969699666174.5
1.729341691620648,5940667200196504.0,3.8400250703222424e+16,8926373990535802.0,2.1653253458290428e+16,653614180906.1412,4145544069075.8535,200930106938073.06,1674226789011615.2
1.863928525453061,6150646670481071.0,3.992681280735204e+16,9241886564892502.0,2.2418611456133504e+16,732611538963.9927,4646610984497.14,225300525275374.75,1884988368046127.8
2.001207095962122,6355128905963200.0,4.1432448223565624e+16,9549139059968156.0,2.3163932449186652e+16,815875020757.5652,5174735889496.185,250979202877723.3,2107277994659666.2
2.1412312378813647,6554614270157096.0,4.29202935174838e+16,9848883316014944.0,2.3891040224948784e+16,903455950861.6545,5730244079471.375,277980710725593.06,2341141295607032.0
2.284055862638992,6749531895159926.0,4.4393069699350296e+16,1.0141764141811342e+16,2.4601498937828508e+16,995411755943.8734,6313499576226.208,306321600267367.7,2586644212951008.0
2.4297369798917723,6940252650759784.0,4.5853160288425016e+16,1.0428338801888186e+16,2.5296660380553004e+16,1091805344814.5485,6924901193035.487,336020199424297.4,2843871549261885.0
2.578331719489608,7127099208233469.0,4.7302671767333176e+16,1.0709092138270468e+16,2.59777006659411e+16,1192704607259.1824,7564879353565.546,367096447084498.56,3112925723842803.5
2.7298983538794,7310353961045663.0,4.874348104531518e+16,1.0984448472024902e+16,2.6645649097244748e+16,1298182004932.7002,8233893495085.805,399571757534072.8,3393925681965805.5
2.884496320956988,7490265338990741.0,5.017727318484414e+16,1.1254781090813418e+16,2.7301411182711724e+16,1408314234730.3928,8932429931695.957,433468908591115.94,3687005919570720.5
3.0421862473761276,7667052900119087.0,5.160557172606604e+16,1.1520419899960664e+16,2.7945787195267588e+16,1523181950004.2449,9661000084728.77,468811948798006.6,3992315599885921.0
3.2030299723236504,7840911480160999.0,5.302976331081847e+16,1.1781657657328546e+16,2.8579487296848508e+16,1642869528491.8123,10420139009686.37,505626120135288.75,4310017747807003.5
3.3670905717701234,8012014605998551.0,5.445111786504131e+16,1.2038755102358138e+16,2.9203143980246216e+16,1767464878338.1553,11210404165013.656,543937793506035.1,4640288513889055.0
3.5344323832055258,8180517327789407.0,5.5870805283226584e+16,1.2291945211585018e+16,2.9817322391984172e+16,1897059275429.5598,12032374379673.404,583774414807799.1,4983316503405084.0
3.7051210308696363,8346558586948557.0,5.728990933097465e+16,1.2541436756740358e+16,3.0422528963431936e+16,2031747226627.8032,12886648985178.523,625164459829909.0,5339302167812059.0
3.879223451487029,8510263209923246.0,5.8709439315138e+16,1.2787417300573222e+16,3.101921867796423e+16,2171626354535.4282,13773847084344.861,668137396533648.4,5708457256704781.0
4.0568079205167695,8671743597568121.0,6.0130339947578024e+16,1.3030055735285616e+16,3.160780122860636e+16,2316797300230.303,14694606934152.78,712723653522728.9,6091004328360796.0
4.237944078927105,8831101164897965.0,6.155349973600368e+16,1.3269504445887696e+16,3.218864626582505e+16,2467363641046.11,15649585424156.195,758954593711914.4,6487176316615915.0
4.422702960505647,8988427574643458.0,6.297975816523462e+16,1.3505901163724004e+16,3.2762087893746616e+16,2623431820987.961,16639457635130.086,806862492365932.9,6897216151298466.0
4.61115701971576,9143805799364842.0,6.44099118785652e+16,1.3739370562392808e+16,3.332842854148226e+16,2785111091789.0625,17664916465293.37,856480518817536.1,7321376428950679.0
4.803380160110075,9297311040181636.0,6.584472002746714e+16,1.3970025638218418e+16,3.3887942311828908e+16,2952513462956.4224,18726672313614.84,907842721288424.8,7759919130173150.0
4.9994477633122765,9449011524949144.0,6.728490892558504e+16,1.4197968909581668e+16,3.4440877890562852e+16,3125753659435.375,19825452811499.957,960984014333395.4,8213115379687036.0
5.199436718578522,9598969204588872.0,6.8731176117636264e+16,1.4423293463217794e+16,3.49874610845125e+16,3304949085755.8677,20962002595636.99,1015940168509374.5,8681245245126335.0
5.403425452950093,9747240362997934.0,7.018419395377307e+16,1.464608387065899e+16,3.552789704463207e+16,3490219795716.122,22137083116004.035,1072747801938997.1,9164597570633350.0
5.611493962009095,9893876153325364.0,7.1644612743991864e+16,1.4866416994036806e+16,3.606237222068864e+16,3681688466818.457,23351472474051.008,1131444373494984.8,9663469841505202.0
5.823723841249277,1.003892307127021e+16,7.3113063554361e+16,1.508436269725419e+16,3.659105608639807e+16,3879480378803.7603,24605965286905.3,1192068177378397.0,1.017816807639446e+16
6.040198318074262,1.0182423374318292e+16,7.459016069649931e+16,1.529998447592563e+16,3.711410266751125e+16,4083723395739.567,25901372574140.754,1254658338902368.0,1.0709006743871874e+16
6.261002284435747,1.03244154544105e+16,7.607650395334166e+16,1.5513340017344178e+16,3.763165190016205e+16,4294547951206.807,27238521664220.344,1319254811324687.2,1.1256308700484816e+16
6.486222330124463,1.0464934170363614e+16,7.75726805773769e+16,1.572448169997286e+16,3.814383084251574e+16,4512087036204.828,28618256118197.08,1385898373598498.5,1.1820405147771772e+16
6.715946776726952,1.0604011145394758e+16,7.907926709191522e+16,1.5933457040501458e+16,3.865075475922306e+16,4736476189456.606,30041435668653.06,1454630628931928.8,1.240163560600585e+16
6.950265712261491,1.0741675034296312e+16,8.059683092130512e+16,1.6140309095300218e+16,3.9152528095252136e+16,4967853489848.298,31508936172188.535,1525494004065088.8,1.30003479027294e+16
7.18927102650672,1.087795176413729e+16,8.212593187217402e+16,1.6345076822094974e+16,3.9649245353226616e+16,5206359550781.633,33021649574053.316,1598531749187746.5,1.3616898174402576e+16
7.433056447036854,1.1012864751806798e+16,8.366712348456091e+16,1.6547795406845252e+16,4.0140991886354776e+16,5452137516255.128,34580483883752.816,1673787938433352.2,1.425165087972076e+16
7.681717575977592,1.114643510124483e+16,8.522095426913877e+16,1.6748496560100852e+16,4.062784461732025e+16,5705333058523.008,36186363160666.94,1751307470895635.2,1.4904978823358058e+16
7.935351927497144,1.1278681782809634e+16,8.678796884446864e+16,1.6947208786517152e+16,4.110987269206217e+16,5966094377208.519,37840227508899.1,1831136072123089.0,1.5577263189070434e+16
8.194058966047088,1.1409621796896746e+16,8.83687089863359e+16,1.7143957630707094e+16,4.158713807615366e+16,6234572199773.55,39543033080731.35,1913320296054470.0,1.6268893581243506e+16
8.45794014536803,1.1539270323641228e+16,8.996371459961634e+16,1.73387659021819e+16,4.2059696100454856e+16,6510919783268.061,41295752088198.44,1997907527365308.5,1.698026807410155e+16
8.72709894827539,1.1667640860293964e+16,9.157352462175078e+16,1.7531653881770996e+16,4.252759596183819e+16,6795292917302.741,43099372822420.234,2084945984201521.2,1.7711793267906302e+16
9.0016409272409,1.1794745347656826e+16,9.319867786575514e+16,1.7722639511602048e+16,4.2990881184034504e+16,7087849928205.764,44954899680443.78,2174484721281661.0,1.8463884351571464e+16
9.281673745785717,1.192059428678621e+16,9.483971380969278e+16,1.791173857045821e+16,4.344959004300837e+16,7388751684340.621,46863353199445.5,2266573633354171.5,1.9236965171202136e+16
9.567307220701432,1.204519684702298e+16,9.649717333868672e+16,1.8098964836102576e+16,4.3903755960718104e+16,7698161602576.786,48825770098240.97,2361263459000522.5,2.0031468304141716e+16
9.85865336511546,1.2168560966276672e+16,9.817159944481651e+16,1.828433023596409e+16,4.43534078706436e+16,8016245655918.14,50843203326131.66,2458605784779102.5,2.084783513817098e+16
10.155826432417769,1.2290693444379616e+16,9.986353788961386e+16,1.8467844987410044e+16,4.479857055805442e+16,8343172382307.115,52916722119200.18,2558653049708532.0,2.1686515955559736e+16
10.458942961066125,1.2411600030228732e+16,1.0157353783331888e+17,1.8649517728684692e+16,4.523926497763436e+16,8679112894633.616,55047412064237.31,2661458550092565.0,2.254797002171959e+16
10.768121820287448,1.2531285503348536e+16,1.0330215243458864e+17,1.882935564146445e+16,4.56755085507719e+16,9024240891989.156,57236375170555.055,2767076444691908.0,2.3432665678249276e+16
11.083484256693197,1.2649753750434302e+16,1.0504993942393384e+17,1.900736456587085e+16,4.610731544455334e+16,9378732672216.58,59484729950003.664,2875561760251441.0,2.434108044020167e+16
11.405153941827061,1.2767007837370158e+16,1.0681746165379822e+17,1.9183549108683908e+16,4.653469683426293e+16,9742767145815.568,61793611505573.484,2986970397394122.5,2.5273701097435724e+16
11.733257020663602,1.2883050077159978e+16,1.0860528762788197e+17,1.9357912745414548e+16,4.695766115098488e+16,10116525851273.504,64164171629019.11,3101359136895700.5,2.6231023819946584e+16
12.067922161076874,1.2997882094159046e+16,1.1041399201203146e+17,1.9530457916817856e+16,4.737621431572249e+16,10500192971899.418,66597578907999.4,3218785646356814.5,2.7213554267095348e+16
12.409280604298411,1.3111504884950312e+16,1.1224415612877555e+17,1.970118612036538e+16,4.779035996128673e+16,10893955354247.637,69095018843279.484,3339308487291678.5,2.8221807700683956e+16
12.75746621638438,1.322391887617056e+16,1.1409636843737587e+17,1.9870097997133704e+16,4.820009964306729e+16,11298002528225.006,71657693976589.44,3462987122654849.5,2.925630910184457e+16
13.112615540712067,1.3335123979556586e+16,1.1597122500106629e+17,2.0037193414516396e+16,4.860543303967169e+16,11712526728983.562,74286824029782.53,3589881924829861.0,3.0317593291733064e+16
13.474867851526309,1.3445119644451406e+16,1.17869329942994e+17,2.0202471545118924e+16,4.9006358144305176e+16,12137722920706.861,76983646055979.66,3720054184105716.5,3.140620505603612e+16
13.844365208556836,1.3553904907982808e+16,1.197912958922214e+17,2.0365930942156516e+16,4.940287144766742e+16,12573788822405.482,79749414603430.23,3853566117669197.5,3.252269927331973e+16
14.221252512727972,1.366147844310205e+16,1.217377444210224e+17,2.0527569611636344e+16,4.979496811304891e+16,13020924935843.066,82585401892856.31,3990480879143195.0,3.3667641047263116e+16
14.605677562982532,1.3767838604648646e+16,1.2370930647458288e+17,2.0687385081574108e+16,5.0182642144233736e+16,13479334575719.979,85492898009087.64,4130862568702766.5,3.4841605842838876e+16
14.997791114242183,1.3872983473587602e+16,1.2570662279411875e+17,2.0845374468464076e+16,5.056588654673947e+16,13949223902247.613,88473211107825.97,4274776243802859.0,3.604517962651473e+16
15.397746936527026,1.3976910899547506e+16,1.2773034433432315e+17,2.1001534541196364e+16,5.094469348286503e+16,14430801956250.582,91527667638411.08,4422287930553048.0,3.727895901056646e+16
15.805701875257567,1.4079618541771842e+16,1.2978113267597874e+17,2.1155861782590016e+16,5.131905442095478e+16,14924280696939.09,94657612583488.7,4573464635776268.0,3.854355140160533e+16
16.221815912762718,1.4181103908581798e+16,1.3185966043449283e+17,2.1308352448689136e+16,5.1688960279236536e+16,15429875042497.672,97864409716504.56,4728374359790248.0,3.98395751534361e+16
16.64625223101797,1.428136439543546e+16,1.3396661166504622e+17,2.1459002625950244e+16,5.20544015645439e+16,15947802913639.725,101149441877974.45,4887086109951373.0,4.116765972437369e+16
17.079177275638333,1.4380397321656202e+16,1.3610268226498746e+17,2.1607808286429776e+16,5.241536850618811e+16,16478285280280.662,104514111271496.05,5049669915002345.0,4.2528445839159304e+16
17.5207608211511,1.4478199965893032e+16,1.3826858037405147e+17,2.1754765341066524e+16,5.277185118520787e+16,17021546211484.596,107959839780485.83,5216196840265809.0,4.392258565562627e+16
17.97117603757412,1.4574769600365064e+16,1.404650267729302e+17,2.1899869691136764e+16,5.312383965918714e+16,17577812928841.38,111488069306634.11,5386739003727396.0,4.535074293627838e+16
18.430599558325603,1.4670103523934016e+16,1.4269275528068368e+17,2.204311727794876e+16,5.3471324082801416e+16,18147315863432.316,115100262131082.45,5561369593052293.0,4.681359322495265e+16
18.899211549492115,1.4764199094040154e+16,1.449525131514356e+17,2.21845041308291e+16,5.381429482422179e+16,18730288716542.797,118797901299326.45,5740162883580225.0,4.831182402874851e+16
19.37719578048196,1.4857053757530208e+16,1.4724506147076768e+17,2.2324026413444492e+16,5.4152742577479256e+16,19326968524280.832,122582491030853.23,5923194257344443.0,4.9846135005414216e+16
19.864739696091597,1.494866508039851e+16,1.495711755521904e+17,2.2461680468490332e+16,5.448665847086941e+16,19937595726259.15,126455557154511.12,6110540223160312.0,5.141723815639105e+16
20.36203449001343,1.5039030776457558e+16,1.519316453340437e+17,2.259746286077084e+16,5.481603417145352e+16,20562414238496.9,130418647570604.69,6302278437829782.0,5.302585802572292e+16
20.869275179813698,1.5128148734947688e+16,1.5432727577715293e+17,2.2731370418684904e+16,5.514086198569376e+16,21201671530695.34,134473332740692.7,6498487728507632.0,5.467273190504758e+16
21.38666068340997,1.5216017047091786e+16,1.567588872635434e+17,2.28634002741268e+16,5.546113495624252e+16,21855618708038.543,138621206206047.7,6699248116275429.0,5.6358610044892696e+16
21.91439389707817,1.5302634031595558e+16,1.592273159964956e+17,2.2993549900802876e+16,5.5776846954889256e+16,22524510597666.168,142863885135711.97,6904640840968842.0,5.8084255872505704e+16
22.452681775019734,1.5387998259091206e+16,1.617334144022092e+17,2.3121817150959956e+16,5.608799277165512e+16,23208605839961.25,147203010905056.94,7114748387303074.0,5.9850446216455e+16
23.00173541052013,1.5472108575517818e+16,1.6427805153332016e+17,2.3248200290516696e+16,5.639456820001302e+16,23908166984790.54,151640249705720.03,7329654512340799.0,6.165797153824132e+16
23.561770118730532,1.5554964124429872e+16,1.6686211347450822e+17,2.337269803258385e+16,5.6696570118199944e+16,24623460592828.45,156177293187749.34,7549444274345602.0,6.350763617116844e+16
24.133005521105144,1.5636564368222048e+16,1.6948650375041952e+17,2.349530956935661e+16,5.6993996566580376e+16,25354757342089.13,160815859134754.84,7774204063063111.0,6.540025856672062e+16
24.715665631527248,1.5716909108256946e+16,1.7215214373611024e+17,2.3616034602358252e+16,5.7286846821009656e+16,26102332139783.395,165557692172798.34,8004021631470169.0,6.73366715487026e+16
25.309978944157795,1.5795998503880538e+16,1.7485997307022e+17,2.3734873371012316e+16,5.757512146214423e+16,26866464239608.777,170404564513721.97,8238986129031078.0,6.9317722575398456e+16
25.91617852304095,1.587383309030855e+16,1.7761095007106694e+17,2.3851826679518816e+16,5.78588224406364e+16,27647437364571.67,175358276733535.1,8479188136497870.0,7.134427401000713e+16
26.53450209350177,1.5950413795367034e+16,1.804060521558548e+17,2.3966895922008124e+16,5.813795313815227e+16,28445539835430.566,180420658586437.84,8724719702289599.0,7.341720339961597e+16
27.165192135371807,1.6025741955068522e+16,1.8324627626317578e+17,2.408008310594577e+16,5.841251842414616e+16,29261064704839.316,185593569854974.34,8975674380483266.0,7.553740376297229e+16
27.808495978079243,1.6099819328006576e+16,1.861326392789892e+17,2.4191390873761292e+16,5.868252470832768e+16,30094309897257.117,190878901236751.28,9232147270446476.0,7.77057838873132e+16
28.464665897640828,1.61726481085503e+16,1.8906617846625587e+17,2.430082252267432e+16,5.8947979988755256e+16,30945578354681.246,196278575268072.5,9494235058139350.0,7.992326863451394e+16
29.133959215593645,1.6244230938822176e+16,1.9204795189840298e+17,2.4408382022692372e+16,5.920889389549452e+16,31815178188244.945,201794547284771.1,9762036059110026.0,8.219079925681106e+16
29.816638399905518,1.6314570919442556e+16,1.9507903889679853e+17,2.451407403275532e+16,5.946527772978182e+16,32703422835711.1,207428806420428.4,1.0035650263205538e+16,8.450933372235715e+16
30.51297116790363,1.6383671619026032e+16,1.9816054047240854e+17,2.46179039150047e+16,5.97171444986381e+16,33610631224878.37,213183376642096.6,1.031517938101591e+16,8.687984705085667e+16
31.223230591261704,1.6451537082416126e+16,2.012935797718222e+17,2.4719877747156764e+16,5.9964508944884184e+16,34537127942903.316,219060317823546.47,1.0600726892066478e+16,8.930333165953211e+16
31.947695203086937,1.651817183764639e+16,2.0447930252782186e+17,2.4820002332962588e+16,6.020738757251417e+16,35483243411527.305,225061726855980.62,1.0892398094769878e+16,9.178079771966142e+16
32.686649107148675,1.6583580901618996e+16,2.0771887751468598e+17,2.49182852107404e+16,6.044579866739382e+16,36449314068184.62,231189738796058.0,1.1190300158145206e+16,9.431327352392334e+16
33.44038208929165,1.6647769784492978e+16,2.110134970084124e+17,2.5014734659969396e+16,6.067976231325621e+16,37435682552952.12,237446528050990.88,1.149454217530831e+16,9.690180586478165e+16
34.20918973107749,1.6710744492778246e+16,2.1436437725206134e+17,2.5109359705938908e+16,6.090930040297956e+16,38442697901288.42,243834309600385.56,1.1805235218733614e+16,9.954746042412918e+16
34.993373525699035,1.6772511531133516e+16,2.1777275892641392e+17,2.5202170122449812e+16,6.113443664514178e+16,39470715742495.88,250355340254406.94,1.21224923972838e+16,1.0225132217440818e+17
