t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0,9.682243045823266e+16,3.645585384400521e+18,1.2374155389646972e+16,1.5399323190154844e+16,3032904945107812.0,7034695745709422.0,1.3275236597258888e+17,3.3781695086991084e+18
