t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,1323473711248431.8,2617890617675497.5,487117646595586.6,807299259831480.0,0.0,0.0,0.0,-8.892789209081686e-83
0.202,1987532140735534.8,3934471378716232.5,731530972508951.4,1212365232094663.2,633734018.4099998,2253500623.566188,81627233316.50282,2958518909124.346
0.30604000000000003,2493961922165507.5,4940934689287153.0,917927493525013.6,1521279940842308.8,1606314724.9655259,5711973169.900602,207019455948.4506,7550995010481.324
0.41216080000000005,2921956402399512.5,5793584262685314.0,1075455120271312.2,1782350261287252.2,2851265506.6435704,10139000536.999744,367553478794.3801,13441934982405.918
0.5204040160000001,3301584061429365.5,6551748313650810.0,1215180856939241.2,2013917531371708.2,4338812778.025009,15428704423.347662,559382598054.0818,20486713795242.94
0.6308120963200001,3647871663913978.0,7245070714491491.0,1342635453990504.2,2225147857884178.0,6052824442.635066,21523717971.145927,780423970680.1895,28607738189740.242
0.7434283382464002,3969563622082534.5,7890802114677495.0,1461037379416685.5,2421375203927219.0,7983927599.005951,28390710648.96226,1029467719975.6597,37760066892843.86
0.8582969050113283,4272264744895245.0,8500002262435580.0,1572449538945209.2,2606018420524628.0,10126675882.68315,36010314938.89657,1305810864926.5752,47917610214747.414
0.9754628431115548,4559816300962826.0,9080254987194244.0,1678285749716389.2,2781420624961025.5,12478152093.5214,44372157152.49607,1609076851773.7034,59066384392995.92
1.094972099973786,4834983778089799.0,9637024791868354.0,1779563877035399.0,2949268724042138.0,15037193372.02474,53472102105.08037,1939115520117.7263,71200787885427.34
1.2168715419732616,5099834799182920.0,1.0174402090261188e+16,1877044930085871.0,3110823937256046.5,17803924913.346027,63310594977.34441,2295942914879.4067,84321366301582.31
1.3412089728127268,5355962165068632.0,1.0695542929664394e+16,1971315155059461.8,3267057849615004.0,20779461888.23969,73891601332.75856,2679702815415.93,98433386042647.9
1.4680331522689813,5604623063513288.0,1.120294337224024e+16,2062837272421428.0,3418737327110305.0,23965709900.5727,85221897536.75679,3090640984435.6367,113545880603343.45
1.597393815314361,5846829954793636.0,1.1698618591053612e+16,2151983928249389.5,3566479955572401.5,27365226511.92142,97310578333.55804,3529087298915.6177,129670989334423.84
1.729341691620648,6083412147506944.0,1.2184224184814324e+16,2239060357823051.8,3710791601008197.5,30981122370.652245,110168705258.28651,3995442992355.021,146823485656152.12
1.863928525453061,6315058831828243.0,1.2661140945622942e+16,2324320224442728.5,3852092659253826.5,34816989007.757835,123809049877.13284,4490171338389.298,165020432720864.03
2.001207095962122,6542349958271501.0,1.3130535675555514e+16,2407976984664654.0,3990736891563782.5,38876845164.09806,138245902925.8606,5013790725764.068,184280927581711.6
2.1412312378813647,6765778904150419.0,1.3593405823869694e+16,2490212230917432.0,4127025250817855.0,43165096348.34824,153494930497.15,5566869440573.918,204625908516553.5
2.284055862638992,6985769444073590.0,1.4050612904765618e+16,2571181937661596.0,4261216233272861.5,47686504065.49726,169573064616.71844,6150021696326.967,226078008492557.8
2.4297369798917723,7202688678382923.0,1.4502907955156536e+16,2651021219830001.5,4393533764719378.5,52446162261.23724,186498419479.3696,6763904595076.19,248661443047435.8
2.578331719489608,7416857034827424.0,1.495095123004955e+16,2729848014043411.0,4524173301355212.0,57449479250.645325,204290227187.3368,7409215796172.996,272401924320892.38
2.7298983538794,7628556112779618.0,1.5395327651146776e+16,2807765965752337.0,4653306614641705.0,62702163884.77646,222968788558.76688,8086691731817.524,297326595288837.1
2.884496320956988,7838034911450264.0,1.5836559075212846e+16,2884866721593454.5,4781085590422767.0,68210215041.883026,242555435758.65933,8797106251562.904,323463979844004.8
3.0421862473761276,8045514830132865.0,1.6275114146419178e+16,2961231769779336.0,4907645279000223.0,73979913763.29106,263072504334.28976,9541269608039.545,350843945480632.56
3.2030299723236504,8251193723119604.0,1.6711416289226122e+16,3036933932550589.0,5033106368572778.0,80017817520.38393,284543312828.9117,10320027717638.812,379497676135153.44
3.3670905717701234,8455249218221522.0,1.7145850253156734e+16,3112038587590241.5,5157577209484238.0,86330756219.79082,306992148576.56213,11134261645462.969,409457653310482.44
3.5344323832055258,8657841455424729.0,1.7578767517600068e+16,3186604676013414.5,5281155484763470.0,92925829642.63701,330444258596.45276,11984887275302.12,440757644034899.7
3.7051210308696363,8859115364403666.0,1.801049079031302e+16,3260685540628667.0,5403929599373785.0,99810406079.9136,354925844740.7913,12872855133938.865,473432694522150.7
3.879223451487029,9059202571953104.0,1.8441317778826452e+16,3334329627987413.5,5525979843718386.0,106992121975.9799,380464062427.576,13799150345528.42,507519128637645.4
4.0568079205167695,9258223009914792.0,1.8871524373622868e+16,3407581080197253.5,5647379374451826.0,114478882430.36649,407087022425.5344,14764792696724.324,543054550457419.2
4.237944078927105,9456286278822492.0,1.9301367351732504e+16,3480480236825123.0,5768195046283394.0,122278862437.46216,434823795263.02216,15770836797014.742,580077850346781.8
4.422702960505647,9653492810863414.0,1.9731086686509692e+16,3553064062936798.0,5888488121366352.0,130400508766.58711,463704417914.1699,16818372321691.852,618629214094748.5
4.61115701971576,9849934866860372.0,2.0160907531847132e+16,3625366516046128.0,6008314877442441.0,138852542402.9506,493759902479.57117,17908524327198.51,658750134726100.9
4.803380160110075,1.0045697395113394e+16,2.0591041935575476e+16,3697418862220198.5,6127727131722470.0,147643961484.2502,525022246629.5095,19042453630436.31,700483426680860.9
4.9994477633122765,1.0240858774593164e+16,2.1021690326276252e+16,3769249949619104.5,6246772694223433.0,156784044679.0529,557524445618.1958,20221357245086.105,743873242105159.0
5.199436718578522,1.0435491460782324e+16,2.1453042809479476e+16,3840886446204223.5,6365495761722077.0,166282354962.2306,591300505709.969,21446468869174.086,788965089041009.0
5.403425452950093,1.06296625491407e+16,2.1885280302687924e+16,3912353047127237.0,6483937261460500.0,176148743750.13422,626385458884.7703,22719059419067.527,835805851337783.8
5.611493962009095,1.0823434268527616e+16,2.2318575533469804e+16,3983672656339108.0,6602135152126340.0,186393355364.20142,662815378711.5536,24040437605864.55,884443810136783.2
5.823723841249277,1.1016864414793314e+16,2.2753093920691924e+16,4054866546177709.0,6720124688337211.0,197026631796.61835,700627397295.8613,25411950550774.7,934928666803811.9
6.040198318074262,1.1210006733041594e+16,2.318899435560176e+16,4125954498063390.0,6837938653815267.0,208059317755.72162,739859723222.1691,26834984436612.973,987311567203947.1
6.261002284435747,1.1402911255676638e+16,2.3626429896735936e+16,4196954926920510.5,6955607567590779.0,219502465972.155,780551660423.5469,28310965192959.105,1041645127228659.4
6.486222330124463,1.1595624602213912e+16,2.406554839040415e+16,4267884991525730.0,7073159866882290.0,231367442749.60553,822743627921.0568,29841359212895.734,1097983459498653.6
6.715946776726952,1.1788190245904148e+16,2.4506493026669868e+16,4338760692641739.5,7190622069733425.0,243665933746.22763,866477180383.5586,31427674099535.684,1156382201176878.0
6.950265712261491,1.1980648751453184e+16,2.49494028392395e+16,4409596960512341.5,7308018920018402.0,256409949974.8448,911795029465.4965,33071459440801.234,1216898542835361.5
7.18927102650672,1.217303798748388e+16,2.53944131564241e+16,4480407733061177.0,7425373517040668.0,269611834011.59998,958741065886.0134,34774307611125.7,1279591258327335.0
