t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0,4.999990884535286e+16,2.8163209896617734e+17,2833151015773908.0,2828700406760326.5,621879006503101.9,1033895049964206.5,1.1743827568596946e+16,2.125707370732296e+17
