t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,919935341976466.9,1072551036543860.6,72903600131805.52,79712094435588.67,0.0,0.0,0.0,0.0
0.202,1385987911029642.0,1615921696065383.2,109837620145021.31,120095396897940.78,1318231.9058369137,2472445.870500485,34587614.60789273,729614485.371416
0.30604000000000003,1740947262297850.2,2029769375629924.0,137967656574230.67,150852508106884.7,3344722.6129447976,6273286.744730431,87758698.5679664,1851274252.6212604
0.41216080000000005,2041193074606527.2,2379826966006631.5,161761720892263.84,176868709095043.53,5941224.382919075,11143227.86945261,155885793.6291226,3288442548.7692122
0.5204040160000001,2307835505074535.0,2690706727477237.0,182892763789439.47,199973188075997.4,9046395.548380585,16967218.122308463,237359399.13508117,5007164250.881162
0.6308120963200001,2551391894882990.5,2974670790932064.5,202194269973510.34,221077269215398.6,12627344.199503584,23683566.14910131,331316490.35380304,6989232764.55546
0.7434283382464002,2777974915331848.0,3238845898408628.0,220150660170070.8,240710613475455.8,16665276.086513491,31257021.86387129,437263940.3569649,9224245016.58093
0.8582969050113283,2991500381654441.5,3487797486000779.0,237072257307095.6,259212524960450.5,21149598.459168624,39667717.73534657,554923814.6509166,11706337662.14347
0.9754628431115548,3194651623717814.5,3724654040313008.0,253171711556051.7,276815513322078.53,26075015.250544135,48905720.57611867,684157153.9168952,14432579174.192112
1.094972099973786,3389360808701325.0,3951668270809127.0,268602144486882.47,293687000211734.75,31439918.549444076,58968014.62312729,824921769.1515815,17402079481.42447
1.2168715419732616,3577073174262423.0,4170525178244128.5,283478089180049.44,309952214997636.06,37245422.16490444,69856688.91225451,977246884.1699206,20615455024.7634
1.3412089728127268,3758902869068845.5,4382523748514271.0,297887840372641.44,325707698295780.94,43494745.13056798,81577780.99257106,1141216959.8996358,24074487514.886837
1.4680331522689813,3935730166043665.5,4588690293172981.0,311901158473262.06,341029725465715.7,50192800.18061553,94140505.08078337,1316960896.7552922,27781896146.270245
1.597393815314361,4108264902356503.0,4789852413842153.0,325574297093370.56,355979803664943.75,57345909.26679342,107556718.49119411,1504644570.3368282,31741180131.11297
1.729341691620648,4277089444990981.0,4986689095575666.0,338953408008927.2,370608394801228.44,64961601.49624171,121840542.65232134,1704465529.6970646,35956506854.73965
1.863928525453061,4442688708757836.5,5179765704724208.0,352076920046314.9,384957516583574.4,73048466.60394001,137008088.2830354,1916649152.7342057,40432630770.38782
2.001207095962122,4605471690350284.0,5369559095390494.0,364977245626368.7,399062608441041.9,81616047.06097631,153077253.0331931,2141445815.3159902,45174833679.55759
2.1412312378813647,4765787271961315.0,5556476034792868.0,377682033179134.44,412953900901006.3,90674757.81353752,170067570.94786215,2379128785.3822446,50188880306.39718
2.284055862638992,4923936051471504.0,5740866996026043.0,390215104669845.06,426657440671034.44,100235826.2656332,188000099.900233,2629992648.204792,55480985077.29134
2.4297369798917723,5080179353694218.0,5923036664230163.0,402597169727614.9,440195871460325.25,110311247.41618061,206897337.4477353,2894352129.269347,61057787288.60485
2.578331719489608,5234746200984950.0,6103252063593015.0,414846378056557.3,453589037980716.4,120913750.56367688,226783158.3840534,3172541220.668941,66926332677.2411
2.7298983538794,5387838779946230.0,6281748930957749.0,426978752664581.8,466854459634875.75,132056774.99993315,247682769.1508388,3464912543.3533716,73094059966.76352
2.884496320956988,5539636781908266.0,6458736776371579.0,439008533840446.0,480007706617508.44,143754452.80647638,269622675.5710269,3771836895.7392197,79568791344.93343
3.0421862473761276,5690300887790932.0,6634402946074022.0,450948455324258.3,493062701877518.06,156021597.35207912,292630661.27506477,4093702951.906545,86358726096.89023
3.2030299723236504,5839975594419212.0,6808915917688919.0,462809968289039.1,506031966017300.0,168873696.4357476,316735774.840061,4430917081.683693,93472436809.64969
3.3670905717701234,5988791527942507.0,6982427997434499.0,474603424676006.6,518926817749773.4,182326909.2703336,341968324.132322,4783903271.502689,100918867702.42812
3.5344323832055258,6136867353426151.0,7155077546555203.0,486338228530227.8,531757539376194.2,196398066.73758113,368359877.37575144,5153103309.200757,108707361364.10852
3.7051210308696363,6284311363560995.0,7326990833427783.0,498022961890840.0,544533514397552.06,211104674.12689206,395943265.9379348,5538976146.282633,116847554308.88794
3.879223451487029,6431222809408439.0,7498283585332067.0,509665490270129.56,557263342898474.56,226464916.74071673,424752598.3559541,5941999105.288253,125349538404.43216
4.0568079205167695,6577693023062595.0,7669062297195388.0,521273051609914.3,569954938774893.8,242497667.05545542,454823271.43428767,6362667363.446217,134223759680.16823
4.237944078927105,6723806370157347.0,7839425342166781.0,532852331769696.6,582615612281257.4,259222493.9580121,486191988.14985317,6801494370.451597,143481049632.41855
4.422702960505647,6869641062799439.0,8009463919420636.0,544409528950490.5,595252140470910.4,276659673.5665407,518896777.94718206,7259012132.382381,153132631214.67343
4.61115701971576,7015269857057800.0,8179262867365393.0,555950408969876.3,607870827633308.8,294830201.5342254,552977019.8151295,7735771534.52681,163190125647.78052
4.803380160110075,7160760654391718.0,8348901364855595.0,567480352924347.9,620477557407579.9,313755806.714758,588473467.9175527,8232342699.938792,173665559983.83414
4.9994477633122765,7306177022676043.0,8518453538663067.0,579004398479847.9,633077837929192.2,333458966.0922668,625428279.5955783,8749315381.170755,184571375369.96725
5.199436718578522,7451578649558175.0,8687988992054362.0,590527275799672.0,645676841113172.0,353962920.8980172,663885045.5957562,9287299383.14455,195920435969.01996
5.403425452950093,7597021738569332.0,8857573266626129.0,602053438935735.1,658279436977029.2,375291693.85202724,703888822.4080577,9846925015.538107,207726038502.8649
5.611493962009095,7742559356571378.0,9027268247403762.0,613587093363257.5,670890223746897.4,397470107.48086226,745486166.6223477,10428843573.409212,220001922391.40106
5.823723841249277,7888241739644119.0,9197132519485890.0,625132220221911.9,683513554362585.5,420523803.4736238,788725171.2320995,11033727845.05936,232762280466.2101
6.040198318074262,8034116563326666.0,9367221683130272.0,636692597732066.0,696153559893887.1,444479263.04724646,833655503.8310694,11662272646.37966,246021770242.85147
6.261002284435747,8180229182159286.0,9537588633047652.0,648271820178143.5,708814170296811.2,469363828.29968035,880328446.6629283,12315195381.11758,259795525739.9808
6.486222330124463,8326622842683476.0,9708283806751152.0,659873314788596.9,721499132869958.4,495205724.5360711,928796938.4957428,12993236626.672693,274099169837.01746
6.715946776726952,8473338873409862.0,9879355406053276.0,671500356790587.0,734212028715199.9,522034083.5584457,979115618.3036358,13697160745.173304,288948827165.1247
