t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,1277535415264620.8,2216485712870468.2,368078767489456.25,570871530116391.1,0.0,0.0,0.0,3.710125213445117e-74
0.202,1921145567167057.5,3333337305009582.0,553513349903385.2,858471250225314.6,57759443.75689202,185479846.9459187,5792831015.312721,201101643516.4915
0.30604000000000003,2412173067656407.0,4185575057682935.5,694986377270875.8,1077888779345372.5,146493517.2074218,470429486.3792163,14695861165.414307,511520626109.33905
0.41216080000000005,2827621635084149.5,4906775797060961.0,814683881443891.6,1263533567088055.5,260167886.06670314,835469862.2567234,26102031376.67166,909515775733.6403
0.5204040160000001,3196589497277740.0,5547414307707667.0,920989536637838.9,1428408271983665.2,396098545.8207815,1271981720.5923104,39741797485.85468,1385591930664.177
0.6308120963200001,3533602083517383.5,6132686548151656.0,1018088355903345.6,1579003638726536.8,552844972.9792888,1775339077.5741308,55470533845.41246,1934671286484.124
0.7434283382464002,3847108443901591.0,6677248380564528.0,1108414648328593.2,1719095158061097.0,729583174.7260935,2342895832.5153913,73205520143.63747,2553852274094.962
0.8582969050113283,4142523461724600.0,7190492778928568.0,1193528530066671.2,1851102491477614.8,925847892.9128929,2973157895.0600653,92900049361.01003,3241496604534.981
0.9754628431115548,4423558672320743.5,7678858298396818.0,1274499354951053.5,1976684152831144.2,1141405544.332526,3665375154.6253285,114530669928.22258,3996780843247.474
1.094972099973786,4692887031362547.0,8146982173164355.0,1352097245082633.5,2097034562643429.0,1376183842.9483373,4419315474.950348,138090120226.3497,4819448456198.366
1.2168715419732616,4952508047504410.0,8598333657436027.0,1426898291497781.0,2213047209040101.2,1630229506.223018,5235128875.892778,163583082919.15588,5709660952428.734
1.3412089728127268,5203963211067476.0,9035587690030790.0,1499346622684693.2,2325410912891265.5,1903681269.924846,6113260875.639194,191023476182.70074,6667902969017.109
1.4680331522689813,5448470414857438.0,9460858045261100.0,1569793133412416.0,2434669894272619.5,2196751870.636037,7054394631.0254345,220432645180.94357,7694918926962.056
1.597393815314361,5687011693634636.0,9875849513204518.0,1638520763902472.2,2541262979185723.5,2509715586.817914,8059410928.108936,251838111521.78983,8791669243646.556
1.729341691620648,5920392656674241.0,1.0281960981390284e+16,1705761623318321.2,2645550157226306.0,2842899386.235529,9129359753.871273,285272684713.381,9959299227564.883
1.863928525453061,6149284016064142.0,1.0680357461921838e+16,1771708954744897.0,2747831138663932.0,3196676503.3179026,10265439671.186455,320773817525.79596,11199116515181.81
2.001207095962122,6374251381190168.0,1.107202176690193e+16,1836525719465496.0,2848358668222240.5,3571461706.970426,11468982622.34509,358383131028.2575,12512574448668.043
2.1412312378813647,6595777126589178.0,1.1457792435761328e+16,1900350897446701.2,2947348296813142.0,3967707777.222577,12741442614.514374,398146060958.176,13901259700941.46
2.284055862638992,6814276762903145.0,1.1838392128835352e+16,1963304204077103.0,3044985696960543.5,4385902867.406386,14084387248.904484,440111592970.2419,15366883011463.05
2.4297369798917723,7030111407668191.0,1.2214449256667562e+16,2025489683204902.8,3141432235420304.5,4826568529.101885,15499491378.27851,484332064405.97595,16911272249861.137
2.578331719489608,7243597432514628.0,1.2586514712299872e+16,2086998486653498.8,3236829284068618.5,5290258242.838047,16988532388.59546,530863016824.2636,18536367255660.234
