t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0,1.314985697153493e+17,7.162378617652726e+19,2.4495440733375292e+16,3.375873907587925e+16,3.5364216171941828e+16,1.0100908620412386e+17,2.4191813146940175e+18,6.887847880993235e+19
