t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,1090211262672958.4,1436790320131653.8,152346489675587.4,194232567783107.2,0.0,0.0,0.0,0.0
0.202,1641785473467760.0,2163717108603132.5,229423657249124.9,292501303586185.0,5081888.20338772,12072411.249624109,240675986.03109387,6416469778.000442
0.30604000000000003,2062065601360584.2,2717614899787835.0,288153744596603.8,367378617705132.9,12893057.564861597,30628458.42118032,610622187.6964642,16281981808.963757
0.41216080000000005,2417594100984485.5,3186179352761478.5,337835417430466.7,430719749598729.6,22901128.097307418,54403421.67140675,1084618919.6717722,28922824324.840107
0.5204040160000001,2733342666548241.0,3602320373678499.0,381958228801635.9,486973668835629.06,34869774.43104395,82835890.07326676,1651472680.9323251,44040314652.432556
0.6308120963200001,3021758317631487.5,3982441733484016.0,422261529449615.25,538357942592637.56,48672278.19408094,115624833.64118968,2305181621.591581,61474331541.27904
0.7434283382464002,3290076684091092.0,4336079179639909.5,459756428742530.8,586161674253879.4,64236243.42460737,152598269.81610587,3042316825.0259767,81133401068.26828
0.8582969050113283,3542933461163097.0,4669342045139432.0,495090720302545.3,631210761563707.1,81520879.71539374,193659297.6358526,3860946320.004487,102965983588.59235
0.9754628431115548,3783505497735578.0,4986417074985354.0,528708338068722.25,674071193481179.8,100505809.52633023,238759508.571241,4760104949.276502,126946329613.94434
1.094972099973786,4014080432360214.5,5290319141818681.0,560928957426524.1,715150536813926.5,121184870.03762236,287884262.3164608,5739500803.475087,153066648082.99954
1.2168715419732616,4236369447380312.0,5583303419950133.0,591991699575663.6,754753656647981.4,143562389.11505795,341043840.0391286,6799338838.93005,181332401114.8715
1.3412089728127268,4451691742420435.0,5867108500003673.0,622080909918046.9,793115582235603.9,167650809.72174838,398267800.9764069,7940208362.728146,211759302620.95477
1.4680331522689813,4661089616209848.0,6143108053263314.0,651342239630752.9,830422010029569.0,193469104.18443885,459601215.3955627,9163007927.876436,244371314898.6239
1.597393815314361,4865403571028490.0,6412409810444343.0,679893140786737.2,866822684328197.4,221041678.02278087,525102060.55139554,10468893415.671028,279199263763.77014
1.729341691620648,5065323180144547.0,6675922598908437.0,707829974587779.8,902440459843009.1,250397591.4009133,594839371.1813711,11859241161.584967,316279854971.9067
1.863928525453061,5261422627602083.0,6934403179837427.0,735232977706446.6,937377633484762.1,281569994.5959205,668891898.4152547,13335621217.594164,355654961025.1694
2.001207095962122,5454186204095589.0,7188489848721333.0,762169825088209.8,971720486720958.0,314595712.36318606,747347122.4014224,14899777666.662937,397371096090.2109
2.1412312378813647,5644027018528852.0,7438727094931161.0,788698244711036.0,1005542619236378.5,349514934.78988194,830300517.9043552,16553613980.787302,441479025447.3246
2.284055862638992,5831301005270594.0,7685584061588752.0,814867974964008.6,1038907444472579.2,386370986.1702757,917855005.2493154,18299182074.35128,488033473506.81824
2.4297369798917723,6016317593873894.0,7929468606972254.0,840722255637548.5,1071870090550389.0,425210152.29065806,1010120540.0237482,20138674123.909218,537092905615.1944
2.578331719489608,6199347962702039.0,8170738181807868.0,866298981287870.2,1104478870739893.8,466081552.3020324,1107213808.7005808,22074416499.75403,588719366189.2537
2.7298983538794,6380631511914652.0,8409708359900768.0,891631605774261.6,1136776436690841.0,509037045.244231,1209258006.5787225,24108865338.66041,642978360625.1161
2.884496320956988,6560381002970998.0,8646659611404157.0,916749860455008.0,1168800694089085.8,554131163.9523268,1316382680.7724707,26244603413.519245,699938771798.8934
3.0421862473761276,6738786685042674.0,8881842740963690.0,941680330813700.5,1200585537820247.8,601421070.9447275,1428723625.4201465,28484338044.07522,759672804336.2605
3.2030299723236504,6916019641666915.0,9115483298240470.0,966446924121704.8,1232161448211157.5,650966532.225256,1546422819.4488566,30830899856.112206,822255951512.2042
3.3670905717701234,7092234530094047.0,9347785188084282.0,991071252235496.9,1263555979073315.2,702829905.8981571,1669628399.5285752,33287242242.212994,887766980863.3478
3.5344323832055258,7267571842509606.0,9578933650601242.0,1015572947580597.6,1294794160563329.0,757076143.206555,1798494662.539096,35856441410.92056,956287935494.1986
3.7051210308696363,7442159787092106.0,9809097740217034.0,1039969926011249.6,1325898834313106.8,813772800.1358244,1933182093.134848,38541696936.2788,1027904148729.5164
3.879223451487029,7616115864034888.0,1.0038432402744248e+16,1064278607044206.8,1356890934214665.8,872990058.1246382,2073857412.945673,41346332738.73007,1102704270271.8103
4.0568079205167695,7789548194748633.0,1.0267080227177364e+16,1088514099601971.9,1387789723231505.0,934800752.7331004,2220693648.6803417,44273798442.88043,1180780302410.487
4.237944078927105,7962556649793061.0,1.0495172932241696e+16,1112690359630345.2,1418612994351478.2,999280409.354472,2373870216.9626794,47327671068.8624,1262227645128.6638
4.422702960505647,8135233811490984.0,1.0722832635078534e+16,1136820324614431.2,1449377242086589.5,1066507285.2420056,2533573024.169744,50511657022.79502,1347145149187.3125
