t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,1405356901042544.8,1.6627283363228424e+16,3932847546865173.5,1.1289078915320706e+16,0.0,0.0,0.0,0.355950925957304
0.202,1167990947869826.8,3.487591506048735e+16,3268595152717414.5,9382580730203400.0,43499805806392.18,339698371284522.6,4625185218403866.0,1.6048364834201936e+16
0.30604000000000003,1068078151932814.8,5.5657230755695816e+16,2988988589191855.5,8579892670662093.0,80355729617639.02,629701870924613.0,9176802203373970.0,3.313341153999283e+16
0.41216080000000005,1038250672531112.2,7.737468709756686e+16,2905515942529325.5,8340254980372424.0,118334962920578.94,927982118676194.5,1.3584040077374844e+16,5.0460308343162424e+16
0.5204040160000001,1025783712321571.0,9.967092143677907e+16,2870627067651868.0,8240096531598018.0,157442010002649.53,1235244164342275.2,1.7972651836401404e+16,6.816907611446138e+16
0.6308120963200001,1018687338542629.6,1.2247171178277949e+17,2850767852038082.0,8183085854505974.0,197397726201404.66,1549255257136816.8,2.238534717176678e+16,8.628717058258782e+16
0.7434283382464002,1013994439133099.9,1.4576172206346835e+17,2837634772469203.0,8145384377522578.0,238153182219111.34,1869598601517607.2,2.684150731664399e+16,1.0481544937396277e+17
0.8582969050113283,1010636219035317.2,1.6953979683641933e+17,2828236795680199.5,8118405419645158.0,279713392278779.3,2196309557081207.2,3.135374075795175e+16,1.23752754694747e+17
0.9754628431115548,1008108329258252.8,1.9380956103762723e+17,2821162498807943.0,8098097120708202.0,322092866826058.06,2529504148283555.5,3.593139402212824e+16,1.4309920205161499e+17
1.094972099973786,1006135373878874.5,2.1857688635930986e+17,2815641185764487.5,8082247009696005.0,365308113480393.4,2869315141201374.0,4.058178208024384e+16,1.6285645745504483e+17
1.2168715419732616,1004552753172956.1,2.4384896058624118e+17,2811212224057459.5,8069532733350279.0,409376226163977.44,3215880135034941.0,4.5310826973767704e+16,1.8302757954069392e+17
1.3412089728127268,1003255565326678.5,2.6963385201197418e+17,2807582045933832.0,8059111538658614.0,454314570526516.3,3569338955351957.5,5.0123456815885416e+16,2.036167925202912e+17
1.4680331522689813,1002173600151520.8,2.959402736327539e+17,2804554168198581.5,8050419376768724.0,500140720972970.6,3929833145756959.5,5.502387742013249e+16,2.2462927520077238e+17
1.597393815314361,1001258005937792.1,3.22777444317265e+17,2801991879372166.5,8043063787300608.0,546872465689568.44,4297506019088091.5,6.001576583056951e+16,2.460709863293073e+17
1.729341691620648,1000473700368896.6,3.501550026615476e+17,2799797001622629.0,8036762929413597.0,594527829598079.1,4672502854305480.0,6.510241183557806e+16,2.679485265106609e+17
