t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,554196261149403.56,554232040034498.2,35778885094.58461,0.0,0.0,0.0,0.0,0.0
0.21000000000000002,851709631678037.5,851764618012836.9,54986334800.01731,0.0,0.0,0.0,0.0,0.0
0.33100000000000007,1091229110065283.5,1091299559766716.1,70449701430.43854,0.0,0.0,0.0,0.0,0.0
0.46410000000000007,1305397707415891.5,1305481983832161.8,84276416273.51564,0.0,0.0,0.0,0.0,0.0
0.6105100000000001,1506397040681569.5,1506494293605607.8,97252924032.96182,0.0,0.0,0.0,0.0,0.0
0.7715610000000002,1700353501198087.5,1700463275942337.8,109774744250.93779,0.0,0.0,0.0,0.0,0.0
0.9487171000000002,1890908435060248.5,1891030512022315.2,122076962064.11992,0.0,0.0,0.0,0.0,0.0
1.1435888100000002,2080482261127004.8,2080616576966605.8,134315839603.09074,0.0,0.0,0.0,0.0,0.0
1.3579476910000003,2270823065133617.5,2270969669366825.5,146604233202.8576,0.0,0.0,0.0,0.0,0.0
1.5937424601000005,2463278903543824.0,2463437932717148.0,159029173327.007,0.0,0.0,0.0,0.0,0.0
1.8531167061100007,2658946654285839.0,2659118315760200.5,171661474364.38544,0.0,0.0,0.0,0.0,0.0
2.138428376721001,2858759579077251.5,2858944140464903.0,184561387648.77817,0.0,0.0,0.0,0.0,0.0
2.452271214393101,3063541928090586.5,3063739710217317.0,197782126733.61243,0.0,0.0,0.0,0.0,0.0
2.7974983358324113,3274044673555624.5,3274256045729975.5,211372174351.6866,0.0,0.0,0.0,0.0,0.0
3.1772481694156527,3490969877686264.5,3491195254541885.0,225376855607.4118,0.0,0.0,0.0,0.0,0.0
3.594972986357218,3714987925565605.0,3715227765016126.5,239839450531.08588,0.0,0.0,0.0,0.0,0.0
4.05447028499294,3946750122196683.5,3947004924204033.0,254802007343.91302,0.0,0.0,0.0,0.0,0.0
4.5599173134922335,4186898189809116.5,4187168495764724.5,270305955603.67874,0.0,0.0,0.0,0.0,0.0
5.115909044841457,4436071641781249.0,4436358034363517.5,286392582264.8309,0.0,0.0,0.0,0.0,0.0
5.727499949325603,4694913670529485.0,4695216773941281.0,303103411800.34204,0.0,0.0,0.0,0.0,0.0
6.400249944258164,4964075970588869.0,4964396451106442.0,320480517579.5504,0.0,0.0,0.0,0.0,0.0
7.140274938683981,5244222766676194.0,5244561333458108.0,338566781919.72577,0.0,0.0,0.0,0.0,0.0
7.95430243255238,5536034187847928.0,5536391593961851.0,357406113921.4942,0.0,0.0,0.0,0.0,0.0
8.84973267580762,5840208984812310.0,5840586028437199.0,377043624898.3288,0.0,0.0,0.0,0.0,0.0
9.834705943388382,6157466388684368.0,6157863914432748.0,397525748377.5951,0.0,0.0,0.0,0.0,0.0
10.918176537727222,6488546619245476.0,6488965519518389.0,418900272913.6305,0.0,0.0,0.0,0.0,0.0
12.109994191499945,6834209148387642.0,6834650364617611.0,441216229975.62634,0.0,0.0,0.0,0.0,0.0
13.42099361064994,7195227326622623.0,7195691850169651.0,464523547035.1203,0.0,0.0,0.0,0.0,0.0
14.863092971714936,7572377461589692.0,7572866333932167.0,488872342474.7675,0.0,0.0,0.0,0.0,0.0
16.44940226888643,7966420035995800.0,7966934347708808.0,514311713019.2623,0.0,0.0,0.0,0.0,0.0
18.194342495775075,8378070650832198.0,8378611538690046.0,540887857830.62537,0.0,0.0,0.0,0.0,0.0
20.113776745352585,8807958655274335.0,8808527296681985.0,568641407656.3899,0.0,0.0,0.0,0.0,0.0
22.225154419887843,9256572382590460.0,9257169986479720.0,597603889262.4594,0.0,0.0,0.0,0.0,0.0
24.54766986187663,9724191426322022.0,9724819219675216.0,627793353186.5726,0.0,0.0,0.0,0.0,0.0
27.102436848064297,1.021080828342776e+16,1.0211467492742794e+16,659209315023.5741,0.0,0.0,0.0,0.0,0.0
29.91268053287073,1.0716043655518596e+16,1.0716735482805884e+16,691827287277.4204,0.0,0.0,0.0,0.0,0.0
33.003948586157804,1.1239061380800582e+16,1.1239786974087964e+16,725593287371.7823,0.0,0.0,0.0,0.0,0.0
36.40434344477359,1.1778490061508724e+16,1.1779250480286652e+16,760418777921.316,0.0,0.0,0.0,0.0,0.0
40.14477778925095,1.2332358785053922e+16,1.233315496157082e+16,796176516892.433,0.0,0.0,0.0,0.0,0.0
44.25925556817605,1.289805392015714e+16,1.289888661792549e+16,832697768364.3003,0.0,0.0,0.0,0.0,0.0
48.78518112499366,1.3472302970303044e+16,1.3473172741563136e+16,869771260109.1318,0.0,0.0,0.0,0.0,0.0
53.763699237493036,1.4051190137098008e+16,1.405209728128638e+16,907144188362.3822,0.0,0.0,0.0,0.0,0.0
59.240069161242346,1.463020681570868e+16,1.4631151341186484e+16,944525477806.3608,0.0,0.0,0.0,0.0,0.0
65.26407607736658,1.520433882642534e+16,1.5205320417838548e+16,981591413236.2577,0.0,0.0,0.0,0.0,0.0
71.89048368510325,1.5768190729337794e+16,1.5769208723003114e+16,1017993665309.9912,0.0,0.0,0.0,0.0,0.0
79.17953205361358,1.6316145881167802e+16,1.6317199250791606e+16,1053369623809.7925,0.0,0.0,0.0,0.0,0.0
87.19748525897495,1.6842558732791936e+16,1.6843646087604282e+16,1087354812361.05,0.0,0.0,0.0,0.0,0.0
96.01723378487245,1.7341973066621794e+16,1.7343092663599624e+16,1119596977826.8005,0.0,0.0,0.0,0.0,0.0
105.7189571633597,1.7809356466753656e+16,1.781050623798135e+16,1149771227688.8423,0.0,0.0,0.0,0.0,0.0
116.39085287969569,1.824033760532642e+16,1.824151520067567e+16,1177595349242.8867,0.0,0.0,0.0,0.0,0.0
128.12993816766527,1.8631429493837252e+16,1.8632632338059972e+16,1202844222691.915,0.0,0.0,0.0,0.0,0.0
141.04293198443182,1.8980219468501024e+16,1.898144483058761e+16,1225362086590.9348,0.0,0.0,0.0,0.0,0.0
