t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,1389665646485961.5,7115728075414663.0,1732020487244934.5,3994041941683769.0,0.0,0.0,0.0,0.004426733051481951
0.202,1739722529025325.5,1.1360895584759412e+16,2168317596585789.8,5000158975157307.0,811394431199.5922,4771614742871.285,243034116909871.75,2204079357907042.2
0.30604000000000003,1852203882132326.2,1.5357469889362878e+16,2308509787673987.0,5323445229727472.0,1745010983942.0266,10266771726476.678,539805769574476.2,5321493437544202.0
0.41216080000000005,1888125409254987.0,1.931415159114034e+16,2353280894618810.5,5426687993340387.0,2695050431194.02,15859086628812.996,844861248553801.8,8782641908312340.0
0.5204040160000001,1900007595440531.0,2.3300511248290884e+16,2368090345302996.0,5460838555289045.0,3652395834164.4023,21494431744950.105,1152385052121241.8,1.2394042872557982e+16
0.6308120963200001,1904079661224044.0,2.734439357128594e+16,2373165586887766.5,5472541935741352.0,4621455165730.641,27198749314325.125,1463560565615429.0,1.6099225617337288e+16
0.7434283382464002,1905379241405146.2,3.1458563389361284e+16,2374785321131154.5,5476276932656804.0,5605717429832.696,32992602581446.746,1779627522283811.8,1.98838960518731e+16
0.8582969050113283,1905593617238013.2,3.5649730801121796e+16,2375052504496499.5,5476892973955219.0,6607172882372.705,38887713628543.984,2101273380162078.0,2.3745423438759056e+16
0.9754628431115548,1905361229027339.8,3.992199866593416e+16,2374762861463384.5,5476224993828116.0,7627065128528.587,44891401820973.07,2428894562323676.0,2.7684236552342136e+16
1.094972099973786,1904951491021542.2,4.427828738854292e+16,2374252178105620.5,5475047308733125.0,8666293498130.0205,51008959537907.99,2762765671719482.5,3.1701595485927096e+16
1.2168715419732616,1904485752625063.2,4.872096119856651e+16,2373671698893357.0,5473708684232902.0,9725580677477.29,57244640566784.164,3103106911630714.0,3.5799017929940224e+16
1.3412089728127268,1904019713814544.0,5.325211880120245e+16,2373090845734295.0,5472369204548042.0,10805548776395.205,63602107763655.98,3450110226091315.5,3.9978121154474184e+16
1.4680331522689813,1903578176550442.5,5.787373514573866e+16,2372540530620641.0,5471100150948561.0,11906759916541.96,70084671631505.836,3803951301572729.0,4.424057355449826e+16
1.597393815314361,1903170973702646.2,6.2587733824818296e+16,2372033008742491.0,5469929782677899.0,13029740400062.377,76695432333278.84,4164796229387702.5,4.858807865757422e+16
1.729341691620648,1902800650866565.8,6.7396025668587896e+16,2371571452763774.0,5468865415027457.0,14174995873400.062,83437368799106.72,4532805636064513.0,5.302237014919308e+16
1.863928525453061,1902466284071826.5,7.230053018209082e+16,2371154711044325.0,5467904391675698.0,15343021100329.766,90313396167338.16,4908137373107406.0,5.754521100492386e+16
2.001207095962122,1902165407484373.2,7.730318795154267e+16,2370779710241079.0,5467039625012659.0,16534306390077.154,97326403574845.77,5290948313880353.0,6.2158394184959336e+16
2.1412312378813647,1901894989300698.2,8.240596813934725e+16,2370442671618105.5,5466262400903952.0,17749341911978.496,104479279528883.86,5681395578246045.0,6.686374387783755e+16
2.284055862638992,1901651918562957.5,8.761087323069982e+16,2370139717790247.5,5465563777810691.0,18988620655042.223,111774929315143.28,6079637384248287.0,7.166311688231754e+16
