t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,2045260896986413.8,2171776280751964.0,126515383765550.14,0.0,0.0,0.0,0.0,0.0
0.21000000000000002,3141481018153522.0,3335816369958368.5,194335351804845.66,0.0,0.0,0.0,0.0,0.0
0.33100000000000007,4024486019321833.0,4273446882430383.0,248960863108548.1,0.0,0.0,0.0,0.0,0.0
0.46410000000000007,4814117390513003.0,5111926872359409.0,297809481846414.0,0.0,0.0,0.0,0.0,0.0
0.6105100000000001,5555227832331857.0,5898884132220687.0,343656299888820.8,0.0,0.0,0.0,0.0,0.0
0.7715610000000002,6270388222676514.0,6658285929198818.0,387897706522303.44,0.0,0.0,0.0,0.0,0.0
0.9487171000000002,6973017560693861.0,7404381429825806.0,431363869131947.94,0.0,0.0,0.0,0.0,0.0
1.1435888100000002,7672036880283926.0,8146643559984472.0,474606679700548.5,0.0,0.0,0.0,0.0,0.0
1.3579476910000003,8373889833867509.0,8891914599283932.0,518024765416439.6,0.0,0.0,0.0,0.0,0.0
1.5937424601000005,9083545893276224.0,9645471446760040.0,561925553483807.8,0.0,0.0,0.0,0.0,0.0
1.8531167061100007,9805048821639186.0,1.041160802435774e+16,606559202718591.2,0.0,0.0,0.0,0.0,0.0
2.138428376721001,1.054183935113743e+16,1.1193977917137376e+16,652138565999927.6,0.0,0.0,0.0,0.0,0.0
2.452271214393101,1.1296956424472418e+16,1.1995808064437932e+16,698851639965524.4,0.0,0.0,0.0,0.0,0.0
2.7974983358324113,1.2073168896964708e+16,1.2820038609605588e+16,746869712640880.4,0.0,0.0,0.0,0.0,0.0
3.1772481694156527,1.2873065353344582e+16,1.3669418273190222e+16,796352919845657.2,0.0,0.0,0.0,0.0,0.0
3.594972986357218,1.369911762867781e+16,1.4546571803500924e+16,847454174823103.4,0.0,0.0,0.0,0.0,0.0
4.05447028499294,1.4553727243555692e+16,1.5454049284431762e+16,900322040876066.6,0.0,0.0,0.0,0.0,0.0
4.5599173134922335,1.5439260415433688e+16,1.639436331271302e+16,955102897279321.8,0.0,0.0,0.0,0.0,0.0
5.115909044841457,1.6358075247874236e+16,1.737001786916242e+16,1011942621288189.9,0.0,0.0,0.0,0.0,0.0
5.727499949325603,1.73125434583841e+16,1.8383531390669184e+16,1070987932285148.5,0.0,0.0,0.0,0.0,0.0
