t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,1383945849202658.0,3981468685541325.0,887646190648165.1,1709876645690502.0,0.0,0.0,0.0,-3.740371093031155e-123
0.202,1410504735589999.5,7531679809119400.0,904680911757717.8,1742692438767916.0,535460667226.9978,2398381542116.293,117440029474346.98,3353427851320074.0
0.30604000000000003,1379564962300809.2,1.1237025580232244e+16,884836515707969.0,1704466111215610.0,1057894044572.2666,4738855321225.194,233426354343330.7,7028934887298729.0
0.41216080000000005,1363510977798107.2,1.5044072675233092e+16,874539678160581.1,1684631214952159.0,1584088053747.6702,7096190047519.038,350205587517401.75,1.0762504938703554e+16
0.5204040160000001,1354975296995153.0,1.8938429041682696e+16,869064992277690.5,1674085273020985.8,2119990235746.737,9497041310172.426,469114029512732.44,1.4559572418330222e+16
0.6308120963200001,1349804045835114.2,2.291639493955976e+16,865748212251124.5,1667696126773777.8,2666491409741.903,11945406981458.809,590367710734649.5,1.842816694557389e+16
0.7434283382464002,1346364730369165.5,2.6977319804544504e+16,863542275521024.2,1663446808918610.2,3223920862885.873,14442765387536.607,714043953711970.6,2.237225534977331e+16
0.8582969050113283,1343926463111555.5,3.1121678061567268e+16,861978399397465.8,1660434298683675.5,3792528680586.375,16990239433029.6,840199906324821.8,2.6394356225936148e+16
0.9754628431115548,1342116139674181.8,3.53504598889608e+16,860817279092065.0,1658197620917491.8,4372545627129.27,19588865354439.41,968887675361432.2,3.0496479762934056e+16
1.094972099973786,1340724170114708.2,3.966493240996195e+16,859924486069434.2,1656477824628888.0,4964198663028.21,22239662354208.535,1100158187369121.4,3.4680443880762556e+16
1.2168715419732616,1339624139983709.8,4.406653135273003e+16,859218939581660.1,1655118723187422.0,5567716500230.505,24943657537603.92,1234062585401088.0,3.894799559053829e+16
1.3412089728127268,1338735479740739.5,4.85568067022378e+16,858648963268610.0,1654020771918487.5,6183331750308.611,27701895562926.566,1370652783971574.5,4.3300863476025144e+16
1.4680331522689813,1338004521154790.5,5.313739337158366e+16,858180134954997.4,1653117663050033.2,6811281787880.76,30515442525744.39,1509981701329885.0,4.774078262678035e+16
1.597393815314361,1337394197551795.5,5.780999449362101e+16,857788680509761.5,1652363600240390.2,7451809110857.81,33385387584060.836,1652103361968183.5,5.226950745665596e+16
1.729341691620648,1336878122362693.0,6.2576371521138e+16,857457675896154.4,1651725982550882.8,8105161501500.869,36312843688705.11,1797072945597541.8,5.688881878954052e+16
1.863928525453061,1336437023788707.5,6.743833820856366e+16,857174760407806.0,1651180999430493.2,8771592111261.405,39298947971047.49,1944946814127800.8,6.160052807072652e+16
2.001207095962122,1336056512793930.2,7.239775691181408e+16,856930705085307.1,1650710873042929.0,9451359520310.951,42344862016721.59,2095782530129125.2,6.640648006922581e+16
2.1412312378813647,1335725638436273.2,7.745653632914944e+16,856718486122397.6,1650302073360016.8,10144727792826.453,45451772120070.1,2249638872628818.5,7.130855475868901e+16
2.284055862638992,1335435925423642.5,8.261663016990824e+16,856532667565765.9,1649944129050334.8,10851966536409.066,48620889557043.836,2406575852768075.0,7.630866873900699e+16
2.4297369798917723,1335180716539506.2,8.788003643991374e+16,856368979554501.5,1649628815037775.8,11573350968564.2,51853450889790.586,2566654730358697.0,8.140877639656493e+16
2.578331719489608,1334954713247958.5,9.324879714879682e+16,856224023669559.5,1649349584913341.2,12309161990861.158,55150718305782.25,2729938031713670.5,8.661087091495565e+16
2.7298983538794,1334753648333779.0,9.872499831395958e+16,856095062968927.9,1649101166477826.8,13059686270466.395,58513979990161.44,2896489568831492.0,9.191698520108693e+16
2.884496320956988,1334574048459263.0,1.0431077017861693e+17,855979869694356.5,1648879268377790.0,13825216328430.316,61944550528568.54,3066374459891362.0,9.732919276533725e+16
3.0421862473761276,1334413059170919.8,1.1000828758832243e+17,855876613032693.0,1648680363899123.0,14606050634056.283,65443771337470.53,3239659150972614.0,1.0284960857927555e+17
3.2030299723236504,1334268314055653.8,1.1581977048782362e+17,855783775194195.8,1648501529307851.5,15402493704735.01,69013011119251.31,3416411438903253.5,1.0848038992553861e+17
3.3670905717701234,1334137835614843.2,1.2174748451161984e+17,855700087834321.4,1648340321378810.8,16214856210716.24,72653666339720.86,3596700495149191.0,1.1422373724909234e+17
3.5344323832055258,1334019959261535.2,1.2779374164935491e+17,855624483306419.1,1648194683493217.2,17043455084383.879,76367161726115.03,3780596890667952.5,1.2008189501581531e+17
