t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1,Total 6 volume 1
0.1,898666397951953.1,1036126891881881.2,66325422320955.914,71135071608968.8,0.0,0.0,0.0,0.0
0.202,1352090417606493.5,1562685296237290.5,99790053708910.2,107026422122508.11,7181436311.3203745,13075838300.326183,174963980749.98526,3583181544017.2466
0.30604000000000003,1695949202736364.5,1964935819673190.2,125168302248136.0,134244997979217.4,18195266121.57288,33129729039.67262,443300306974.1354,9078691407335.885
0.41216080000000005,1985544259128527.0,2306234560288179.0,146541655589750.0,157168259914332.6,32273075903.740868,58762609102.16496,786288080471.4882,16103061890095.623
0.5204040160000001,2241594635982909.5,2610287029029736.0,165439268157307.38,177436250425500.53,49067565933.946884,89342166635.92708,1195466468690.081,24482998262758.883
0.6308120963200001,2474428008916409.0,2888899796644287.5,182623366569457.06,195866469707625.84,68387091633.862495,124519502097.13303,1666166949370.7249,34122877907704.61
0.7434283382464002,2690048164890071.5,3148934638198129.5,198537055973921.56,212934155091530.4,90116936455.8365,164085784975.1957,2195595241939.3542,44965464279232.914
0.8582969050113283,2892300761568897.5,3394788522581297.5,213464162348863.2,228943714460553.72,114186916712.61488,207913270132.09213,2782042055410.614,56975741960726.29
0.9754628431115548,3083819793962710.5,3629476436438101.0,227599085787856.84,244103645011989.72,140555389007.70023,255926179378.3602,3424493459899.5244,70132936647255.37
1.094972099973786,3266500214920003.5,3855171624794418.5,241081681913115.2,258563944128598.78,169200370534.98853,308084533874.8558,4122414551200.47,84426084377090.97
1.2168715419732616,3441757518265187.0,4073502062878551.5,254016420220905.2,272436657009323.06,200114184602.86935,364374405114.3496,4875619001275.455,99851359792143.02
1.3412089728127268,3610680910727618.5,4285725251309493.0,266483688824811.84,285808001186547.5,233300028167.02338,424801665413.2024,5684185435033.972,116410363441906.28
1.4680331522689813,3774128905768610.0,4492837218443238.5,278546849688896.62,298745933376059.7,268769665324.6174,489387788504.6814,6548401239122.377,134108970916717.3
1.597393815314361,3932791735687660.5,4695643632630724.0,290256844907980.0,311305089786042.3,306541818555.35345,558166920560.4329,7468723370057.105,152956530139866.28
1.729341691620648,4087233640195551.0,4894807950868923.0,301655317785150.1,323530133522409.25,346641012359.14087,631183774918.3018,8445750184205.264,172965284394323.28
1.863928525453061,4237922424512452.0,5090885049905985.0,312776794345776.75,335458094297351.94,389096721344.5687,708492081144.3243,9480200685197.146,194149947262713.53
2.001207095962122,4385250672641248.0,5284345347316129.0,323650248967780.4,347120047592736.56,433942729704.5748,790153418983.7007,10572898921461.12,216527383044203.88
2.1412312378813647,4529551322114189.0,5475592500881502.0,334300253864530.4,358542347498821.75,481216641417.67633,876236326751.6885,11724762055984.662,240116362379808.12
2.284055862638992,4671109327635335.0,5664976656484405.0,344747839911520.75,369747549964581.9,530959500413.4458,966815609948.6519,12936791115237.604,264937372747365.97
2.4297369798917723,4810170549021721.0,5852804538789651.0,355011152614433.6,380755116333909.75,583215492583.7101,1061971798903.1017,14210063732212.64,291012469795886.8
2.578331719489608,4946948629122601.0,6039347257072826.0,365105959728985.44,391581957775982.1,638031709792.204,1161790719306.3152,15545728400050.262,318365159616096.6
2.7298983538794,5081630389903911.0,6224846427651639.0,375046049515021.56,402242862419125.8,695457961587.5969,1266363149611.2366,16944999887983.47,347020304814396.0
2.884496320956988,5214380118478807.0,6409519036053998.0,384843547063914.1,412750834616981.3,755546624137.2205,1375784546209.92,18409155564219.51,377004049159732.56
3.0421862473761276,5345343009546285.0,6593561342032641.0,394509168365234.7,423117367439065.2,818352518570.2272,1490154822167.5923,19939532435460.426,408343756905863.0
3.2030299723236504,5474647958349286.0,6777152048122425.0,404052426439010.6,433352663750898.6,883932812824.8431,1609578168761.7117,21537524759196.312,441067963842441.2
3.3670905717701234,5602409847659722.0,6960454894818687.0,413481800124993.9,443465817243175.2,952346942476.6742,1734162911591.2356,23204582118584.598,475206337818145.44
3.5344323832055258,5728731436319521.0,7143620804509330.0,422804873465072.06,453464961921634.4,1023656547042.3966,1864021394873.63,24942207874513.293,510789646986668.7
3.7051210308696363,5853704930903825.0,7326789666757602.0,432028451698721.7,463357396514021.06,1097925419012.2471,1999269888929.2654,26751957927940.434,547849734405149.44
3.879223451487029,5977413303078170.0,7510091835935511.0,441158658489610.8,473149688747167.6,1175219463437.8984,2140028516896.6184,28635439739567.27,586419497900655.1
4.0568079205167695,6099931401152071.0,7693649396215788.0,450201017962999.06,482847763333415.0,1255606666340.4143,2286421197519.031,30594311564573.76,626532874338878.2
4.237944078927105,6221326893786495.0,7877577236951102.0,459160524355389.9,492456976670969.1,1339157070540.8738,2438575601459.508,32630281868381.2,668224827597856.6
4.422702960505647,6341661075826658.0,8061983972399460.0,468041701488423.9,501982180630608.7,1425942757779.906,2596623119079.6455,34745108895826.527,711531339681081.8
4.61115701971576,6460989560120734.0,8246972732819361.0,476848653828079.4,511427777317475.4,1516037836199.6204,2760698837996.3647,36940600371185.75,756489404507693.0
4.803380160110075,6579362874468708.0,8432641848605613.0,485585110542025.75,520797766323305.9,1609518432425.8352,2930941529029.5386,39218613310486.18,803137023999628.8
4.9994477633122765,6696826979170117.0,8619085444969410.0,494254463696877.9,530095785693579.44,1706462687619.9639,3107493639392.764,41581053930753.08,851513206151071.5
5.199436718578522,6813423717756239.0,8806393961397240.0,502859801524147.94,539325147605789.6,1806950756975.8674,3290501292172.779,44029877643418.51,901657964818489.5
5.403425452950093,6929191211209798.0,8994654607536638.0,511403937515350.25,548488869574407.1,1911064812222.8777,3480114291299.0293,46567089121207.086,953612321012358.4
5.611493962009095,7044164204157704.0,9183951765098770.0,519889435972504.1,557589701854200.94,2018889046766.3523,3676486131333.056,49194742429531.86,1007418305506725.0
5.823723841249277,7158374370064537.0,9374367343716470.0,528318634532717.7,566630151598208.8,2130509683154.8174,3879774011512.144,51914941214833.445,1063118962611509.5
6.040198318074262,7271850581277454.0,9565981097365546.0,536693664098658.4,575612504233487.5,2246014982610.5054,4090138853568.881,54729838943458.984,1120758354976320.1
6.261002284435747,7384619148818408.0,9758870906876056.0,545016466536241.56,584538842442168.8,2365495256399.7485,4307745322920.237,57641639185648.234,1180381569314295.8
6.486222330124463,7496704036039113.0,9953113033178800.0,553288810443280.94,593411063073584.1,2489042878852.912,4532761852880.54,60652595940000.734,1242034722951098.2
6.715946776726952,7608127049614146.0,1.0148782345208454e+16,561512305245596.5,602230892262565.2,2616752301871.5503,4765360671603.683,63765013994480.41,1305764971118185.8
6.950265712261491,7718908010819330.0,1.0345952525788696e+16,569688413838090.0,610999898987205.2,2748720070784.152,5005717831502.748,66981249320593.26,1371620514921186.5
7.18927102650672,7829064909604601.0,1.0544696258329896e+16,577818463955990.0,619719507264682.2,2885044841431.8237,5254013240932.274,70303709497859.88,1439650609924393.8
7.433056447036854,7938614043605938.0,1.0745085396758742e+16,585903658434509.8,628391007154930.0,3025827398382.86,5510430697949.697,73734854166133.16,1509905575300889.0
7.681717575977592,8047570143935754.0,1.0947191120755346e+16,593945084492730.6,637015564717735.6,3171170674189.3794,5775157925999.198,77277195503661.05,1582436803505271.0
7.935351927497144,8155946489335122.0,1.1151084078084668e+16,601943722158520.1,645594231048598.8,3321179769612.8184,6048386611385.307,80933298729123.34,1657296770432289.0
8.194058966047088,8263755010054905.0,1.1356834515565544e+16,609900451935398.5,654127950501576.4,3475961974755.269,6330312442422.878,84705782626123.44,1734539046030387.5
8.45794014536803,8371006382650034.0,1.156451240001563e+16,617816061798773.6,662617568192844.2,3635626791044.425,6621135150169.197,88597320088876.67,1814218305343864.8
8.72709894827539,8477710116715854.0,1.177418753033418e+16,625691253597432.9,671063836866414.2,3800285954027.5474,6921058550658.136,92610638688024.6,1896390339961739.0
9.0016409272409,8583874634462522.0,1.1985929641738396e+16,633526648926506.0,679467423192961.1,3970053456938.087,7230290588571.315,96748521255706.14,1981112069855180.5
9.281673745785717,8689507343910705.0,1.2199808503039166e+16,641322794529584.5,687828913563703.1,4145045575004.895,7549043382292.956,101013806489170.44,2068441555588709.2
9.567307220701432,8794614706393718.0,1.2415894007734574e+16,649080167280698.9,696148819433631.2,4325380890480.315,7877533270305.945,105409389572370.16,2158438010893342.5
9.85865336511546,8899202298968157.0,1.2634256259605334e+16,656799178790469.2,704427582261699.5,4511180318368.538,8215980858897.08,109938222815103.19,2251161815592649.2
10.155826432417769,9003274872262094.0,1.28549656534159e+16,664480179675559.0,712665578089860.5,4702567132840.652,8564611071147.798,114603316309384.61,2346674528874997.0
10.458942961066125,9106836404227624.0,1.3078092951253334e+16,672123463525841.0,720863121797932.9,4899666994327.226,8923653197195.06,119407738602854.1,2445038902907562.5
10.768121820287448,9209890150209854.0,1.3303709354978298e+16,679729270599701.5,729020471066863.9,5102607977283.17,9293340945754.605,124354617389104.8,2546318896789712.5
11.083484256693197,9312438689697054.0,1.3531886575206352e+16,687297791274411.4,737137830079307.1,5311520598623.522,9673912496904.984,129447140214924.19,2650579690845117.5
11.405153941827061,9414483970075414.0,1.376269689719499e+16,694829169275384.9,745215352983064.5,5526537846831.803,10065610556137.742,134688555204511.77,2757887701253642.5
11.733257020663602,9516027347674912.0,1.3996213243968802e+16,702323504705586.1,753253147140158.4,5747795211746.49,10468682409684.494,140082171800823.33,2868310595025876.5
12.067922161076874,9617069626362400.0,1.423250923698256e+16,709780856893816.5,761251276181671.0,5975430715032.825,10883379981136.736,145631361524255.5,2981917305324241.0
12.409280604298411,9717611093907816.0,1.447165925458892e+16,717201247078730.8,769209762886400.0,6209584941351.285,11309959889379.822,151339558748957.5,3098778047136307.5
12.75746621638438,9817651556327074.0,1.4713738488551978e+16,724584660943475.6,777128591899287.0,6450401070235.486,11748683507866.844,157210261497113.12,3218964333306903.0
13.112615540712067,9917190370381768.0,1.4958822998822782e+16,731931051014302.8,785007712303984.2,6698024908695.089,12199817025262.152,163247032251603.12,3342548990937149.0
13.474867851526309,1.0016226474396688e+16,1.5206989766772848e+16,739240338935048.1,792847040062254.0,6952604924561.494,12663631507489.41,169453498787502.22,3469606178159282.5
13.844365208556836,1.0114758417540034e+16,1.5458316747061992e+16,746512417628111.4,800646460331666.9,7214292280596.169,13140402961221.49,175833355022921.72,3600211401297455.5
14.221252512727972,1.0212784387694226e+16,1.5712882918300944e+16,753747153351475.8,808405829671769.9,7483240869383.083,13630412398854.29,182390361889767.0,3734441532425472.5
14.605677562982532,1.0310302238033478e+16,1.5970768332654184e+16,760944387660215.2,816124978147859.5,7759607349029.118,14133945905009.896,189128348224997.0,3872374827333578.5
14.997791114242183,1.0407309512410734e+16,1.6232054164515768e+16,768103939280172.1,823803711340511.8,8043551179697.618,14651294704616.383,196051211683053.66,4014090943916983.0
